t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606418432,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418435,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418438,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418441,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418444,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418447,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418450,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418453,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418456,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418459,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418462,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418465,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418468,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418471,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418474,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418477,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418480,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418483,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418486,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418489,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418492,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418495,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418498,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418501,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418504,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418507,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418510,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418513,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418516,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418519,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418522,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418525,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418528,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418531,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418534,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418537,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418540,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418543,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418546,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418549,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418552,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418555,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418558,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418561,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418564,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418567,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418570,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418573,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418576,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418579,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418582,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418585,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418588,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418591,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418594,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418597,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418600,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418603,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418606,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418609,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418612,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418615,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418618,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418621,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418624,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418627,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418630,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418633,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418636,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418639,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418642,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418645,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418648,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418651,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418654,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418657,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418660,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418663,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418666,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418669,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418672,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418675,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418678,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418681,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418684,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418687,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418690,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418693,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418696,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418699,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418702,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418705,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418708,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418711,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418714,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418717,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418720,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418723,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418726,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418729,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418732,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418735,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418738,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418741,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418744,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418747,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418750,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418753,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418756,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418759,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418762,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418765,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418768,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418771,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418774,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418777,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418780,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418783,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418786,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418789,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418792,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418795,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418798,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418801,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418804,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418807,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418810,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418813,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418816,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418819,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418822,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418825,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418828,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418831,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418834,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418837,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418840,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418843,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418846,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418849,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418852,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418855,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418858,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418861,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418864,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418867,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418870,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418873,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418876,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418879,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418882,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418885,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418888,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418891,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418894,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418897,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418900,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418903,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418906,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418909,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418912,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418915,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418918,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418921,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418924,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418927,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418930,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418933,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418936,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418939,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418942,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418945,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418948,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418951,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418954,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418957,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418960,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418963,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418966,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418969,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418972,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418975,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418978,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418981,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418984,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418987,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418990,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418993,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418996,7,0.000100,0.000000,0.000000,0.000000,events/second
1606418999,7,0.000100,0.000000,0.000000,0.000000,events/second
1606419002,7,0.000100,0.000000,0.000000,0.000000,events/second
1606419005,7,0.000100,0.000000,0.000000,0.000000,events/second
1606419008,7,0.000100,0.000000,0.000000,0.000000,events/second
1606419011,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419014,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419017,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419020,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419023,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419026,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419029,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419032,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419035,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419038,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419041,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419044,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419047,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419050,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419053,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419056,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419059,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419062,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419065,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419068,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419071,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419074,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419077,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419080,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419083,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419086,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419089,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419092,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419095,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419098,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419101,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419104,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419107,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419110,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419113,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419116,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419119,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419122,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419125,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419128,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419131,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419134,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419137,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419140,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419143,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419146,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419149,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419152,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419155,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419158,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419161,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419164,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419167,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419170,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419173,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419176,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419179,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419182,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419185,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419188,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419191,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419194,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419197,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419200,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419203,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419206,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419209,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419212,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419215,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419218,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419221,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419224,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419227,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419230,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419233,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419236,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419239,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419242,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419245,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419248,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419251,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419254,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419257,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419260,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419263,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419266,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419269,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419272,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419275,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419278,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419281,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419284,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419287,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419290,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419293,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419296,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419299,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419302,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419305,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419308,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419311,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419314,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419317,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419320,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419323,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419326,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419329,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419332,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419335,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419338,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419341,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419344,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419347,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419350,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419353,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419356,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419359,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419362,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419365,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419368,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419371,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419374,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419377,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419380,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419383,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419386,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419389,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419392,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419395,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419398,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419401,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419404,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419407,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419410,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419413,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419416,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419419,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419422,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419425,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419428,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419431,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419434,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419437,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419440,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419443,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419446,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419449,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419452,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419455,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419458,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419461,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419464,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419467,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419470,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419473,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419476,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419479,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419482,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419485,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419488,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419491,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419494,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419497,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419500,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419503,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419506,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419509,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419512,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419515,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419518,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419521,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419524,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419527,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419530,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419533,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419536,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419539,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419542,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419545,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419548,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419551,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419554,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419557,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419560,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419563,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419566,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419569,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419572,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419575,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419578,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419581,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419584,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419587,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419590,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419593,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419596,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419599,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419602,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419605,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419608,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419611,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419614,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419617,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419620,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419623,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419626,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419629,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419632,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419635,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419638,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419641,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419644,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419647,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419650,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419653,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419656,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419659,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419662,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419665,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419668,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419671,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419674,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419677,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419680,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419683,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419686,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419689,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419692,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419695,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419698,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419701,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419704,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419707,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419710,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419713,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419716,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419719,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419722,7,0.000099,0.000000,0.000000,0.000000,events/second
1606419725,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419728,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419731,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419734,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419737,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419740,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419743,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419746,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419749,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419752,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419755,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419758,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419761,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419764,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419767,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419770,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419773,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419776,7,0.000098,0.000000,0.000000,0.000000,events/second
1606419779,7,0.000098,0.000000,0.000000,0.000000,events/second
