t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606358873,10,0.000979,0.000000,0.000000,0.000000,events/second
1606358876,10,0.000979,0.000000,0.000000,0.000000,events/second
1606358879,10,0.000978,0.000000,0.000000,0.000000,events/second
1606358882,10,0.000978,0.000000,0.000000,0.000000,events/second
1606358885,10,0.000978,0.000000,0.000000,0.000000,events/second
1606358888,10,0.000977,0.000000,0.000000,0.000000,events/second
1606358891,10,0.000977,0.000000,0.000000,0.000000,events/second
1606358894,10,0.000977,0.000000,0.000000,0.000000,events/second
1606358897,10,0.000977,0.000000,0.000000,0.000000,events/second
1606358900,10,0.000976,0.000000,0.000000,0.000000,events/second
1606358903,10,0.000976,0.000000,0.000000,0.000000,events/second
1606358906,10,0.000976,0.000000,0.000000,0.000000,events/second
1606358909,10,0.000975,0.000000,0.000000,0.000000,events/second
1606358912,10,0.000975,0.000000,0.000000,0.000000,events/second
1606358915,10,0.000975,0.000000,0.000000,0.000000,events/second
1606358918,10,0.000975,0.000000,0.000000,0.000000,events/second
1606358921,10,0.000974,0.000000,0.000000,0.000000,events/second
1606358924,10,0.000974,0.000000,0.000000,0.000000,events/second
1606358927,10,0.000974,0.000000,0.000000,0.000000,events/second
1606358930,10,0.000973,0.000000,0.000000,0.000000,events/second
1606358933,10,0.000973,0.000000,0.000000,0.000000,events/second
1606358936,10,0.000973,0.000000,0.000000,0.000000,events/second
1606358939,10,0.000973,0.000000,0.000000,0.000000,events/second
1606358942,10,0.000972,0.000000,0.000000,0.000000,events/second
1606358945,10,0.000972,0.000000,0.000000,0.000000,events/second
1606358948,10,0.000972,0.000000,0.000000,0.000000,events/second
1606358951,10,0.000971,0.000000,0.000000,0.000000,events/second
1606358954,10,0.000971,0.000000,0.000000,0.000000,events/second
1606358957,10,0.000971,0.000000,0.000000,0.000000,events/second
1606358960,10,0.000971,0.000000,0.000000,0.000000,events/second
1606358963,10,0.000970,0.000000,0.000000,0.000000,events/second
1606358966,10,0.000970,0.000000,0.000000,0.000000,events/second
1606358969,10,0.000970,0.000000,0.000000,0.000000,events/second
1606358972,10,0.000969,0.000000,0.000000,0.000000,events/second
1606358975,10,0.000969,0.000000,0.000000,0.000000,events/second
1606358978,10,0.000969,0.000000,0.000000,0.000000,events/second
1606358981,10,0.000969,0.000000,0.000000,0.000000,events/second
1606358984,10,0.000968,0.000000,0.000000,0.000000,events/second
1606358987,10,0.000968,0.000000,0.000000,0.000000,events/second
