t,value
1601679165,1040984
1601679168,1040984
1601679171,1040984
1601679174,1040984
1601679177,1040984
1601679180,1040984
1601679183,1040984
1601679186,1040984
1601679189,1040984
1601679192,1040984
1601679195,1040984
1601679198,1040984
1601679201,1040984
1601679204,1040984
1601679207,1040984
1601679210,1040984
1601679213,1040984
1601679216,1040984
1601679219,1040984
1601679222,1040984
1601679225,1040984
1601679228,1040984
1601679231,1040984
1601679234,1040984
1601679237,1040984
1601679240,1040984
1601679243,1040984
1601679246,1040984
1601679249,1040984
1601679252,1040984
1601679255,1040984
1601679258,1040984
1601679261,1040984
1601679264,1040984
1601679267,1040984
1601679270,1040984
1601679273,1040984
1601679276,1040984
1601679279,1040984
1601679282,1040984
1601679285,1040984
1601679288,1040984
1601679291,1040984
1601679294,1040984
1601679297,1040984
1601679300,1040984
1601679303,1040984
1601679306,1040984
1601679309,1040984
1601679312,1040984
1601679315,1040984
1601679318,1040984
1601679321,1040984
1601679324,1040984
1601679327,1040984
1601679330,1040984
1601679333,1040984
1601679336,1040984
1601679339,1040984
1601679342,1040984
1601679345,1040984
1601679348,1040984
1601679351,1040984
1601679354,1040984
1601679357,1040984
1601679360,1040984
1601679363,1040984
1601679366,1040984
1601679369,1040984
1601679372,1040984
1601679375,1040984
1601679378,1040984
1601679381,1040984
1601679384,1040984
1601679387,1040984
1601679390,1040984
1601679393,1040984
1601679396,1040984
1601679399,1040984
1601679402,1040984
1601679405,1040984
1601679408,1040984
1601679411,1040984
1601679414,1040984
1601679417,1040984
1601679420,1040984
1601679423,1040984
1601679426,1040984
1601679429,1040984
1601679432,1040984
1601679435,1040984
1601679438,1040984
1601679441,1040984
1601679444,1040984
1601679447,1040984
1601679450,1040984
1601679453,1040984
1601679456,1040984
1601679459,1040984
1601679462,1040984
1601679465,1040984
1601679468,1040984
1601679471,1040984
1601679474,1040984
1601679477,1040984
1601679480,1040984
1601679483,1040984
1601679486,1040984
1601679489,1040984
1601679492,1040984
1601679495,1040984
1601679498,1040984
1601679501,1040984
1601679504,1040984
1601679507,1040984
1601679510,1040984
1601679513,1040984
1601679516,1040984
1601679519,1040984
1601679522,1040984
1601679525,1040984
1601679528,1040984
1601679531,1040984
1601679534,1040984
1601679537,1040984
1601679540,1040984
1601679543,1040984
1601679546,1040984
1601679549,1040984
1601679552,1040984
1601679555,1040984
1601679558,1040984
1601679561,1040984
1601679564,1040984
1601679567,1040984
1601679570,1040984
1601679573,1040984
1601679576,1040984
1601679579,1040984
1601679582,1040984
1601679585,1040984
1601679588,1040984
1601679591,1040984
1601679594,1040984
1601679597,1040984
1601679600,1040984
1601679603,1040984
1601679606,1040984
1601679609,1040984
1601679612,1040984
1601679615,1040984
1601679618,1040984
1601679621,1040984
1601679624,1040984
1601679627,1040984
1601679630,1040984
1601679633,1040984
1601679636,1040984
1601679639,1040984
1601679642,1040984
1601679645,1040984
1601679648,1040984
1601679651,1040984
1601679654,1040984
1601679657,1040984
1601679660,1040984
1601679663,1040984
1601679666,1040984
1601679669,1040984
1601679672,1040984
1601679675,1040984
1601679678,1040984
1601679681,1040984
1601679684,1040984
1601679687,1040984
1601679690,1040984
1601679693,1040984
1601679696,1040984
1601679699,1040984
1601679702,1040984
1601679705,1040984
1601679708,1040984
1601679711,1040984
1601679714,1040984
1601679717,1040984
1601679720,1040984
1601679723,1040984
1601679726,1040984
1601679729,1040984
1601679732,1040984
1601679735,1040984
1601679738,1040984
1601679741,1040984
1601679744,1040984
1601679747,1040984
1601679750,1040984
1601679753,1040984
1601679756,1040984
1601679759,1040984
1601679762,1040984
1601679765,1040984
1601679768,1040984
1601679771,1040984
1601679774,1040984
1601679777,1040984
1601679780,1040984
1601679783,1040984
1601679786,1040984
1601679789,1040984
1601679792,1040984
1601679795,1040984
1601679798,1040984
1601679801,1040984
1601679804,1040984
1601679807,1040984
1601679810,1040984
1601679813,1040984
1601679816,1040984
1601679819,1040984
1601679822,1040984
1601679825,1040984
1601679828,1040984
1601679831,1040984
1601679834,1040984
1601679837,1040984
1601679840,1040984
1601679843,1040984
1601679846,1040984
1601679849,1040984
1601679852,1040984
1601679855,1040984
1601679858,1040984
1601679861,1040984
1601679864,1040984
1601679867,1040984
1601679870,1040984
1601679873,1040984
1601679876,1040984
1601679879,1040984
1601679882,1040984
1601679885,1040984
1601679888,1040984
1601679891,1040984
1601679894,1040984
1601679897,1040984
1601679900,1040984
1601679903,1040984
1601679906,1040984
1601679909,1040984
1601679912,1040984
1601679915,1040984
1601679918,1040984
1601679921,1040984
1601679924,1040984
1601679927,1040984
1601679930,1040984
1601679933,1040984
1601679936,1040984
1601679939,1040984
1601679942,1040984
1601679945,1040984
1601679948,1040984
1601679951,1040984
1601679954,1040984
1601679957,1040984
1601679960,1040984
1601679963,1040984
1601679966,1040984
1601679969,1040984
1601679972,1040984
1601679975,1040984
1601679978,1040984
1601679981,1040984
1601679984,1040984
1601679987,1040984
1601679990,1040984
1601679993,1040984
1601679996,1040984
1601679999,1040984
1601680002,1040984
1601680005,1040984
1601680008,1040984
1601680011,1040984
