t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606450782,21,0.002131,0.000000,0.000000,0.000000,events/second
1606450785,21,0.002131,0.000000,0.000000,0.000000,events/second
1606450788,21,0.002130,0.000000,0.000000,0.000000,events/second
1606450791,21,0.002130,0.000000,0.000000,0.000000,events/second
1606450794,21,0.002129,0.000000,0.000000,0.000000,events/second
1606450797,21,0.002128,0.000000,0.000000,0.000000,events/second
1606450800,21,0.002128,0.000000,0.000000,0.000000,events/second
1606450803,21,0.002127,0.000000,0.000000,0.000000,events/second
1606450806,21,0.002126,0.000000,0.000000,0.000000,events/second
1606450809,21,0.002126,0.000000,0.000000,0.000000,events/second
1606450812,21,0.002125,0.000000,0.000000,0.000000,events/second
1606450815,21,0.002124,0.000000,0.000000,0.000000,events/second
1606450818,21,0.002124,0.000000,0.000000,0.000000,events/second
1606450821,21,0.002123,0.000000,0.000000,0.000000,events/second
1606450824,21,0.002122,0.000000,0.000000,0.000000,events/second
1606450827,21,0.002122,0.000000,0.000000,0.000000,events/second
1606450830,21,0.002121,0.000000,0.000000,0.000000,events/second
1606450833,21,0.002120,0.000000,0.000000,0.000000,events/second
1606450836,21,0.002120,0.000000,0.000000,0.000000,events/second
1606450839,21,0.002119,0.000000,0.000000,0.000000,events/second
1606450842,21,0.002119,0.000000,0.000000,0.000000,events/second
1606450845,21,0.002118,0.000000,0.000000,0.000000,events/second
1606450848,21,0.002117,0.000000,0.000000,0.000000,events/second
1606450851,21,0.002117,0.000000,0.000000,0.000000,events/second
1606450854,21,0.002116,0.000000,0.000000,0.000000,events/second
1606450857,21,0.002115,0.000000,0.000000,0.000000,events/second
1606450860,21,0.002115,0.000000,0.000000,0.000000,events/second
1606450863,21,0.002114,0.000000,0.000000,0.000000,events/second
1606450866,21,0.002113,0.000000,0.000000,0.000000,events/second
1606450869,21,0.002113,0.000000,0.000000,0.000000,events/second
1606450872,21,0.002112,0.000000,0.000000,0.000000,events/second
1606450875,21,0.002112,0.000000,0.000000,0.000000,events/second
1606450878,21,0.002111,0.000000,0.000000,0.000000,events/second
1606450881,21,0.002110,0.000000,0.000000,0.000000,events/second
1606450884,21,0.002110,0.000000,0.000000,0.000000,events/second
1606450887,21,0.002109,0.000000,0.000000,0.000000,events/second
1606450890,21,0.002108,0.000000,0.000000,0.000000,events/second
