t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606499685,106520,1.812940,0.000000,0.000000,0.000000,events/second
1606499688,106520,1.812848,0.000000,0.000000,0.000000,events/second
1606499691,106520,1.812755,0.000000,0.000000,0.000000,events/second
1606499694,106520,1.812662,0.000000,0.000000,0.000000,events/second
1606499697,106520,1.812570,0.000000,0.000000,0.000000,events/second
1606499700,106520,1.812477,0.000000,0.000000,0.000000,events/second
1606499703,106520,1.812385,0.000000,0.000000,0.000000,events/second
1606499706,106520,1.812292,0.000000,0.000000,0.000000,events/second
1606499709,106520,1.812200,0.000000,0.000000,0.000000,events/second
1606499712,106520,1.812107,0.000000,0.000000,0.000000,events/second
1606499715,106520,1.812015,0.000000,0.000000,0.000000,events/second
1606499718,106520,1.811922,0.000000,0.000000,0.000000,events/second
1606499721,106520,1.811830,0.000000,0.000000,0.000000,events/second
1606499724,106520,1.811737,0.000000,0.000000,0.000000,events/second
1606499727,106520,1.811645,0.000000,0.000000,0.000000,events/second
1606499730,106520,1.811553,0.000000,0.000000,0.000000,events/second
1606499733,106520,1.811460,0.000000,0.000000,0.000000,events/second
1606499736,106520,1.811368,0.000000,0.000000,0.000000,events/second
1606499739,106520,1.811275,0.000000,0.000000,0.000000,events/second
1606499742,106520,1.811183,0.000000,0.000000,0.000000,events/second
1606499745,106520,1.811091,0.000000,0.000000,0.000000,events/second
1606499748,106520,1.810998,0.000000,0.000000,0.000000,events/second
1606499751,106520,1.810906,0.000000,0.000000,0.000000,events/second
1606499754,106520,1.810813,0.000000,0.000000,0.000000,events/second
1606499757,106520,1.810721,0.000000,0.000000,0.000000,events/second
1606499760,106520,1.810629,0.000000,0.000000,0.000000,events/second
1606499763,106520,1.810536,0.000000,0.000000,0.000000,events/second
1606499766,106520,1.810444,0.000000,0.000000,0.000000,events/second
1606499769,106520,1.810352,0.000000,0.000000,0.000000,events/second
1606499772,106520,1.810260,0.000000,0.000000,0.000000,events/second
1606499775,106520,1.810167,0.000000,0.000000,0.000000,events/second
1606499778,106520,1.810075,0.000000,0.000000,0.000000,events/second
1606499781,106520,1.809983,0.000000,0.000000,0.000000,events/second
