t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606444902,20,0.005035,0.000000,0.000000,0.000000,events/second
1606444905,20,0.005031,0.000000,0.000000,0.000000,events/second
1606444908,20,0.005027,0.000000,0.000000,0.000000,events/second
1606444911,20,0.005023,0.000000,0.000000,0.000000,events/second
1606444914,20,0.005020,0.000000,0.000000,0.000000,events/second
1606444917,20,0.005016,0.000000,0.000000,0.000000,events/second
1606444920,20,0.005012,0.000000,0.000000,0.000000,events/second
1606444923,20,0.005008,0.000000,0.000000,0.000000,events/second
1606444926,20,0.005005,0.000000,0.000000,0.000000,events/second
1606444929,20,0.005001,0.000000,0.000000,0.000000,events/second
1606444932,20,0.004997,0.000000,0.000000,0.000000,events/second
1606444935,20,0.004993,0.000000,0.000000,0.000000,events/second
1606444938,20,0.004990,0.000000,0.000000,0.000000,events/second
1606444941,20,0.004986,0.000000,0.000000,0.000000,events/second
1606444944,20,0.004982,0.000000,0.000000,0.000000,events/second
1606444947,20,0.004978,0.000000,0.000000,0.000000,events/second
1606444950,20,0.004975,0.000000,0.000000,0.000000,events/second
1606444953,20,0.004971,0.000000,0.000000,0.000000,events/second
1606444956,20,0.004967,0.000000,0.000000,0.000000,events/second
1606444959,20,0.004964,0.000000,0.000000,0.000000,events/second
1606444962,20,0.004960,0.000000,0.000000,0.000000,events/second
1606444965,20,0.004956,0.000000,0.000000,0.000000,events/second
1606444968,20,0.004952,0.000000,0.000000,0.000000,events/second
1606444971,20,0.004949,0.000000,0.000000,0.000000,events/second
1606444974,20,0.004945,0.000000,0.000000,0.000000,events/second
1606444977,20,0.004941,0.000000,0.000000,0.000000,events/second
1606444980,20,0.004938,0.000000,0.000000,0.000000,events/second
1606444983,20,0.004934,0.000000,0.000000,0.000000,events/second
1606444986,20,0.004930,0.000000,0.000000,0.000000,events/second
1606444989,20,0.004927,0.000000,0.000000,0.000000,events/second
1606444992,20,0.004923,0.000000,0.000000,0.000000,events/second
1606444995,20,0.004920,0.000000,0.000000,0.000000,events/second
1606444998,20,0.004916,0.000000,0.000000,0.000000,events/second
1606445001,20,0.004912,0.000000,0.000000,0.000000,events/second
1606445004,20,0.004909,0.000000,0.000000,0.000000,events/second
1606445007,20,0.004905,0.000000,0.000000,0.000000,events/second
1606445010,20,0.004901,0.000000,0.000000,0.000000,events/second
1606445013,20,0.004898,0.000000,0.000000,0.000000,events/second
1606445016,20,0.004894,0.000000,0.000000,0.000000,events/second
1606445019,20,0.004891,0.000000,0.000000,0.000000,events/second
1606445022,20,0.004887,0.000000,0.000000,0.000000,events/second
1606445025,20,0.004884,0.000000,0.000000,0.000000,events/second
1606445028,20,0.004880,0.000000,0.000000,0.000000,events/second
1606445031,20,0.004876,0.000000,0.000000,0.000000,events/second
1606445034,20,0.004873,0.000000,0.000000,0.000000,events/second
1606445037,20,0.004869,0.000000,0.000000,0.000000,events/second
1606445040,20,0.004866,0.000000,0.000000,0.000000,events/second
1606445043,20,0.004862,0.000000,0.000000,0.000000,events/second
1606445046,20,0.004859,0.000000,0.000000,0.000000,events/second
1606445049,20,0.004855,0.000000,0.000000,0.000000,events/second
1606445052,20,0.004852,0.000000,0.000000,0.000000,events/second
1606445055,20,0.004848,0.000000,0.000000,0.000000,events/second
1606445058,20,0.004845,0.000000,0.000000,0.000000,events/second
1606445061,20,0.004841,0.000000,0.000000,0.000000,events/second
1606445064,20,0.004837,0.000000,0.000000,0.000000,events/second
1606445067,20,0.004834,0.000000,0.000000,0.000000,events/second
1606445070,20,0.004830,0.000000,0.000000,0.000000,events/second
1606445073,20,0.004827,0.000000,0.000000,0.000000,events/second
1606445076,20,0.004823,0.000000,0.000000,0.000000,events/second
1606445079,20,0.004820,0.000000,0.000000,0.000000,events/second
1606445082,20,0.004817,0.000000,0.000000,0.000000,events/second
1606445085,20,0.004813,0.000000,0.000000,0.000000,events/second
1606445088,20,0.004810,0.000000,0.000000,0.000000,events/second
1606445091,20,0.004806,0.000000,0.000000,0.000000,events/second
1606445094,20,0.004803,0.000000,0.000000,0.000000,events/second
1606445097,20,0.004799,0.000000,0.000000,0.000000,events/second
1606445100,20,0.004796,0.000000,0.000000,0.000000,events/second
1606445103,20,0.004792,0.000000,0.000000,0.000000,events/second
1606445106,20,0.004789,0.000000,0.000000,0.000000,events/second
1606445109,20,0.004785,0.000000,0.000000,0.000000,events/second
1606445112,20,0.004782,0.000000,0.000000,0.000000,events/second
1606445115,20,0.004779,0.000000,0.000000,0.000000,events/second
1606445118,20,0.004775,0.000000,0.000000,0.000000,events/second
1606445121,20,0.004772,0.000000,0.000000,0.000000,events/second
1606445124,20,0.004768,0.000000,0.000000,0.000000,events/second
1606445127,20,0.004765,0.000000,0.000000,0.000000,events/second
1606445130,20,0.004761,0.000000,0.000000,0.000000,events/second
1606445133,20,0.004758,0.000000,0.000000,0.000000,events/second
1606445136,20,0.004755,0.000000,0.000000,0.000000,events/second
1606445139,20,0.004751,0.000000,0.000000,0.000000,events/second
1606445142,20,0.004748,0.000000,0.000000,0.000000,events/second
1606445145,20,0.004745,0.000000,0.000000,0.000000,events/second
1606445148,20,0.004741,0.000000,0.000000,0.000000,events/second
1606445151,20,0.004738,0.000000,0.000000,0.000000,events/second
1606445154,20,0.004734,0.000000,0.000000,0.000000,events/second
1606445157,20,0.004731,0.000000,0.000000,0.000000,events/second
1606445160,20,0.004728,0.000000,0.000000,0.000000,events/second
1606445163,20,0.004724,0.000000,0.000000,0.000000,events/second
1606445166,20,0.004721,0.000000,0.000000,0.000000,events/second
1606445169,20,0.004718,0.000000,0.000000,0.000000,events/second
1606445172,20,0.004714,0.000000,0.000000,0.000000,events/second
1606445175,20,0.004711,0.000000,0.000000,0.000000,events/second
1606445178,20,0.004708,0.000000,0.000000,0.000000,events/second
1606445181,20,0.004704,0.000000,0.000000,0.000000,events/second
