t,value
1602817048,80
1602817051,80
1602817054,80
1602817057,80
1602817060,80
1602817063,80
1602817066,80
1602817069,80
1602817072,80
1602817075,80
1602817078,80
1602817081,80
1602817084,80
1602817087,80
1602817090,80
1602817093,80
1602817096,80
1602817099,80
1602817102,80
1602817105,80
1602817108,80
1602817111,80
1602817114,80
1602817117,80
1602817120,80
1602817123,80
1602817126,80
1602817129,80
1602817132,80
1602817135,80
1602817138,80
1602817141,80
1602817144,80
1602817147,80
1602817150,80
1602817153,80
1602817156,80
1602817159,80
1602817162,80
1602817165,80
1602817168,80
1602817171,80
1602817174,80
1602817177,80
1602817180,80
1602817183,80
1602817186,80
1602817189,80
1602817192,80
1602817195,80
1602817198,80
1602817201,80
1602817204,80
1602817207,80
1602817210,80
1602817213,80
1602817216,80
1602817219,80
1602817222,80
1602817225,80
1602817228,80
1602817231,80
1602817234,80
1602817237,80
1602817240,80
1602817243,80
1602817246,80
1602817249,80
1602817252,80
1602817255,80
1602817258,80
1602817261,80
1602817264,80
1602817267,80
1602817270,80
1602817273,80
1602817276,80
1602817279,80
1602817282,80
1602817285,80
1602817288,80
1602817291,80
1602817294,80
1602817297,80
1602817300,80
1602817303,80
1602817306,80
1602817309,80
1602817312,80
1602817315,80
1602817318,80
1602817321,80
1602817324,80
1602817327,80
1602817330,80
1602817333,80
1602817336,80
1602817339,80
1602817342,80
1602817345,80
1602817348,80
1602817351,80
1602817354,80
1602817357,80
1602817360,80
1602817363,80
1602817366,80
1602817369,80
1602817372,80
1602817375,80
1602817378,80
1602817381,80
1602817384,80
1602817387,80
1602817390,80
1602817393,80
1602817396,80
1602817399,80
1602817402,80
1602817405,80
1602817408,80
1602817411,80
1602817414,80
1602817417,80
1602817420,80
1602817423,80
1602817426,80
1602817429,80
1602817432,80
1602817435,80
1602817438,80
1602817441,80
1602817444,80
1602817447,80
1602817450,80
1602817453,80
1602817456,80
1602817459,80
1602817462,80
1602817465,80
1602817468,80
1602817471,80
1602817474,80
1602817477,80
1602817480,80
1602817483,80
1602817486,80
1602817489,80
1602817492,80
1602817495,80
1602817498,80
1602817501,80
1602817504,80
1602817507,80
1602817510,80
1602817513,80
1602817516,80
1602817519,80
1602817522,80
1602817525,80
1602817528,80
1602817531,80
1602817534,80
1602817537,80
1602817540,80
1602817543,80
1602817546,80
1602817549,80
1602817552,80
1602817555,80
1602817558,80
1602817561,80
1602817564,80
1602817567,80
1602817570,80
1602817573,80
1602817576,80
1602817579,80
1602817582,80
1602817585,80
1602817588,80
1602817591,80
1602817594,80
1602817597,80
1602817600,80
1602817603,80
1602817606,80
1602817609,80
1602817612,80
1602817615,80
1602817618,80
1602817621,80
1602817624,80
1602817627,80
1602817630,80
1602817633,80
1602817636,80
1602817639,80
1602817642,80
1602817645,80
1602817648,80
1602817651,80
1602817654,80
1602817657,80
1602817660,80
1602817663,80
1602817666,80
1602817669,80
1602817672,80
1602817675,80
1602817678,80
1602817681,80
1602817684,80
1602817687,80
1602817690,80
1602817693,80
1602817696,80
1602817699,80
1602817702,80
1602817705,80
1602817708,80
1602817711,80
1602817714,80
1602817717,80
1602817720,80
1602817723,80
1602817726,80
1602817729,80
1602817732,80
1602817735,80
1602817738,80
1602817741,80
1602817744,80
1602817747,80
1602817750,80
1602817753,80
1602817756,80
1602817759,80
1602817762,80
1602817765,80
1602817768,80
1602817771,80
1602817774,80
1602817777,80
1602817780,80
1602817783,80
1602817786,80
1602817789,80
1602817792,80
1602817795,80
1602817798,80
1602817801,80
1602817804,80
1602817807,80
1602817810,80
1602817813,80
1602817816,80
1602817819,80
1602817822,80
1602817825,80
1602817828,80
1602817831,80
1602817834,80
1602817837,80
1602817840,80
1602817843,80
1602817846,80
1602817849,80
1602817852,80
1602817855,80
1602817858,80
1602817861,80
1602817864,80
1602817867,80
1602817870,80
1602817873,80
1602817876,80
1602817879,80
1602817882,80
1602817885,80
1602817888,80
1602817891,80
1602817894,80
1602817897,80
1602817900,80
1602817903,80
1602817906,80
1602817909,80
1602817912,80
1602817915,80
1602817918,80
1602817921,80
1602817924,80
1602817927,80
1602817930,80
1602817933,80
1602817936,80
1602817939,80
1602817942,80
1602817945,80
1602817948,80
1602817951,80
1602817954,80
1602817957,80
1602817960,80
1602817963,80
1602817966,80
1602817969,80
1602817972,80
1602817975,80
1602817978,80
1602817981,80
1602817984,80
1602817987,80
1602817990,80
1602817993,80
1602817996,80
1602817999,80
1602818002,80
1602818005,80
1602818008,80
1602818011,80
1602818014,80
1602818017,80
1602818020,80
1602818023,80
1602818026,80
1602818029,80
1602818032,80
1602818035,80
1602818038,80
1602818041,80
1602818044,80
1602818047,80
1602818050,80
1602818053,80
1602818056,80
1602818059,80
1602818062,80
1602818065,80
1602818068,80
1602818071,80
1602818074,80
1602818077,80
1602818080,80
1602818083,80
1602818086,80
1602818089,80
1602818092,80
1602818095,80
1602818098,80
1602818101,80
1602818104,80
1602818107,80
1602818110,80
1602818113,80
1602818116,80
1602818119,80
1602818122,80
1602818125,80
1602818128,80
1602818131,80
1602818134,80
1602818137,80
1602818140,80
1602818143,80
1602818146,80
1602818149,80
1602818152,80
1602818155,80
1602818158,80
1602818161,80
1602818164,80
1602818167,80
1602818170,80
1602818173,80
1602818176,80
1602818179,80
1602818182,80
1602818185,80
1602818188,80
1602818191,80
1602818194,80
1602818197,80
1602818200,80
1602818203,80
1602818206,80
1602818209,80
1602818212,80
1602818215,80
1602818218,80
1602818221,80
1602818224,80
1602818227,80
1602818230,80
1602818233,80
1602818236,80
1602818239,80
1602818242,80
1602818245,80
1602818248,80
1602818251,80
1602818254,80
1602818257,80
1602818260,80
1602818263,80
1602818266,80
1602818269,80
1602818272,80
1602818275,80
1602818278,80
1602818281,80
1602818284,80
1602818287,80
1602818290,80
1602818293,80
1602818296,80
1602818299,80
1602818302,80
1602818305,80
1602818308,80
1602818311,80
1602818314,80
1602818317,80
1602818320,80
1602818323,80
1602818326,80
1602818329,80
1602818332,80
1602818335,80
1602818338,80
1602818341,80
1602818344,80
1602818347,80
1602818350,80
1602818353,80
1602818356,80
1602818359,80
1602818362,80
1602818365,80
1602818368,80
1602818371,80
1602818374,80
1602818377,80
1602818380,80
1602818383,80
1602818386,80
1602818389,80
1602818392,80
1602818395,80
1602818398,80
1602818401,80
1602818404,80
1602818407,80
1602818410,80
1602818413,80
1602818416,80
1602818419,80
1602818422,80
1602818425,80
1602818428,80
1602818431,80
1602818434,80
1602818437,80
1602818440,80
1602818443,80
1602818446,80
1602818449,80
1602818452,80
1602818455,80
1602818458,80
1602818461,80
1602818464,80
1602818467,80
1602818470,80
1602818473,80
1602818476,80
1602818479,80
1602818482,80
1602818485,80
1602818488,80
1602818491,80
1602818494,80
1602818497,80
1602818500,80
1602818503,80
1602818506,80
1602818509,80
1602818512,80
1602818515,80
1602818518,80
1602818521,80
1602818524,80
1602818527,80
1602818530,80
1602818533,80
1602818536,80
1602818539,80
1602818542,80
1602818545,80
1602818548,80
1602818551,80
1602818554,80
1602818557,80
1602818560,80
1602818563,80
1602818566,80
1602818569,80
1602818572,80
1602818575,80
1602818578,80
1602818581,80
1602818584,80
1602818587,80
1602818590,80
1602818593,80
1602818596,80
1602818599,80
1602818602,80
1602818605,80
1602818608,80
1602818611,80
1602818614,80
1602818617,80
1602818620,80
1602818623,80
1602818626,80
1602818629,80
1602818632,80
1602818635,80
1602818638,80
1602818641,80
1602818644,80
1602818647,80
1602818650,80
1602818653,80
1602818656,80
1602818659,80
1602818662,80
1602818665,80
1602818668,80
1602818671,80
1602818674,80
1602818677,80
1602818680,80
1602818683,80
1602818686,80
1602818689,80
1602818692,80
1602818695,80
1602818698,80
1602818701,80
1602818704,80
1602818707,80
1602818710,80
1602818713,80
1602818716,80
1602818719,80
1602818722,80
1602818725,80
1602818728,80
1602818731,80
1602818734,80
1602818737,80
1602818740,80
1602818743,80
1602818746,80
1602818749,80
1602818752,80
1602818755,80
1602818758,80
1602818761,80
1602818764,80
1602818767,80
1602818770,80
1602818773,80
1602818776,80
1602818779,80
1602818782,80
1602818785,80
1602818788,80
1602818791,80
1602818794,80
1602818797,80
1602818800,80
1602818803,80
1602818806,80
1602818809,80
1602818812,80
1602818815,80
1602818818,80
1602818821,80
1602818824,80
1602818827,80
1602818830,80
1602818833,80
1602818836,80
1602818839,80
1602818842,80
1602818845,80
1602818848,80
1602818851,80
1602818854,80
1602818857,80
1602818860,80
1602818863,80
1602818866,80
1602818869,80
1602818872,80
1602818875,80
1602818878,80
1602818881,80
1602818884,80
1602818887,80
1602818890,80
1602818893,80
1602818896,80
1602818899,80
1602818902,80
1602818905,80
1602818908,80
1602818911,80
1602818914,80
1602818917,80
1602818920,80
1602818923,80
1602818926,80
1602818929,80
1602818932,80
1602818935,80
1602818938,80
1602818941,80
1602818944,80
1602818947,80
1602818950,80
1602818953,80
1602818956,80
1602818959,80
1602818962,80
1602818965,80
1602818968,80
1602818971,80
1602818974,80
1602818977,80
1602818980,80
1602818983,80
1602818986,80
1602818989,80
1602818992,80
1602818995,80
1602818998,80
1602819001,80
1602819004,80
1602819007,80
1602819010,80
1602819013,80
1602819016,80
1602819019,80
1602819022,80
1602819025,80
1602819028,80
1602819031,80
1602819034,80
1602819037,80
1602819040,80
1602819043,80
1602819046,80
1602819049,80
1602819052,80
1602819055,80
1602819058,80
1602819061,80
1602819064,80
1602819067,80
1602819070,80
1602819073,80
1602819076,80
1602819079,80
1602819082,80
1602819085,80
1602819088,80
1602819091,80
1602819094,80
1602819097,80
1602819100,80
1602819103,80
1602819106,80
1602819109,80
1602819112,80
1602819115,80
1602819118,80
1602819121,80
1602819124,80
1602819127,80
1602819130,80
1602819133,80
1602819136,80
1602819139,80
1602819142,80
1602819145,80
1602819148,80
1602819151,80
1602819154,80
1602819157,80
1602819160,80
1602819163,80
1602819166,80
1602819169,80
1602819172,80
1602819175,80
1602819178,80
1602819181,80
1602819184,80
1602819187,80
1602819190,80
1602819193,80
1602819196,80
1602819199,80
1602819202,80
1602819205,80
1602819208,80
1602819211,80
1602819214,80
1602819217,80
1602819220,80
1602819223,80
1602819226,80
1602819229,80
1602819232,80
1602819235,80
1602819238,80
1602819241,80
1602819244,80
1602819247,80
1602819250,80
1602819253,80
1602819256,80
1602819259,80
1602819262,80
1602819265,80
1602819268,80
1602819271,80
1602819274,80
1602819277,80
1602819280,80
1602819283,80
1602819286,80
1602819289,80
1602819292,80
1602819295,80
1602819298,80
1602819301,80
1602819304,80
1602819307,80
1602819310,80
1602819313,80
1602819316,80
1602819319,80
1602819322,80
1602819325,80
1602819328,80
1602819331,80
1602819334,80
1602819337,80
1602819340,80
1602819343,80
1602819346,80
1602819349,80
1602819352,80
1602819355,80
1602819358,80
1602819361,80
1602819364,80
1602819367,80
1602819370,80
1602819373,80
1602819376,80
1602819379,80
1602819382,80
1602819385,80
1602819388,80
1602819391,80
1602819394,80
1602819397,80
1602819400,80
1602819403,80
1602819406,80
1602819409,80
1602819412,80
1602819415,80
1602819418,80
1602819421,80
1602819424,80
1602819427,80
1602819430,80
1602819433,80
1602819436,80
1602819439,80
1602819442,80
1602819445,80
1602819448,80
1602819451,80
1602819454,80
1602819457,80
1602819460,80
1602819463,80
1602819466,80
1602819469,80
1602819472,80
1602819475,80
1602819478,80
1602819481,80
1602819484,80
1602819487,80
1602819490,80
1602819493,80
1602819496,80
1602819499,80
1602819502,80
1602819505,80
1602819508,80
1602819511,80
1602819514,80
1602819517,80
1602819520,80
1602819523,80
1602819526,80
1602819529,80
1602819532,80
1602819535,80
1602819538,80
1602819541,80
1602819544,80
1602819547,80
1602819550,80
1602819553,80
1602819556,80
1602819559,80
1602819562,80
1602819565,80
1602819568,80
1602819571,80
1602819574,80
1602819577,80
1602819580,80
1602819583,80
1602819586,80
1602819589,80
1602819592,80
1602819595,80
1602819598,80
1602819601,80
1602819604,80
1602819607,80
1602819610,80
1602819613,80
1602819616,80
1602819619,80
1602819622,80
1602819625,80
1602819628,80
1602819631,80
1602819634,80
1602819637,80
1602819640,80
1602819643,80
1602819646,80
1602819649,80
1602819652,80
1602819655,80
1602819658,80
1602819661,80
1602819664,80
1602819667,80
1602819670,80
1602819673,80
1602819676,80
1602819679,80
1602819682,80
1602819685,80
1602819688,80
1602819691,80
1602819694,80
1602819697,80
1602819700,80
1602819703,80
1602819706,80
1602819709,80
1602819712,80
1602819715,80
1602819718,80
1602819721,80
1602819724,80
1602819727,80
1602819730,80
1602819733,80
1602819736,80
1602819739,80
1602819742,80
1602819745,80
1602819748,80
1602819751,80
1602819754,80
1602819757,80
1602819760,80
1602819763,80
1602819766,80
1602819769,80
1602819772,80
1602819775,80
1602819778,80
1602819781,80
1602819784,80
1602819787,80
1602819790,80
1602819793,80
1602819796,80
1602819799,80
1602819802,80
1602819805,80
1602819808,80
1602819811,80
1602819814,80
1602819817,80
1602819820,80
1602819823,80
1602819826,80
1602819829,80
1602819832,80
1602819835,80
1602819838,80
1602819841,80
1602819844,80
1602819847,80
1602819850,80
1602819853,80
1602819856,80
1602819859,80
1602819862,80
1602819865,80
1602819868,80
1602819871,80
1602819874,80
1602819877,80
1602819880,80
1602819883,80
1602819886,80
1602819889,80
1602819892,80
1602819895,80
1602819898,80
1602819901,80
1602819904,80
1602819907,80
1602819910,80
1602819913,80
1602819916,80
1602819919,80
1602819922,80
1602819925,80
1602819928,80
1602819931,80
1602819934,80
1602819937,80
1602819940,80
1602819943,80
1602819946,80
1602819949,80
1602819952,80
1602819955,80
1602819958,80
1602819961,80
1602819964,80
1602819967,80
1602819970,80
1602819973,80
1602819976,80
1602819979,80
1602819982,80
1602819985,80
1602819988,80
1602819991,80
1602819994,80
1602819997,80
1602820000,80
1602820003,80
1602820006,80
1602820009,80
1602820012,80
1602820015,80
1602820018,80
1602820021,80
1602820024,80
1602820027,80
1602820030,80
1602820033,80
1602820036,80
1602820039,80
1602820042,80
1602820045,80
1602820048,80
1602820051,80
1602820054,80
1602820057,80
1602820060,80
1602820063,80
1602820066,80
1602820069,80
1602820072,80
1602820075,80
1602820078,80
1602820081,80
1602820084,80
1602820087,80
1602820090,80
1602820093,80
1602820096,80
1602820099,80
1602820102,80
1602820105,80
1602820108,80
1602820111,80
1602820114,80
1602820117,80
1602820120,80
1602820123,80
1602820126,80
1602820129,80
1602820132,80
1602820135,80
1602820138,80
1602820141,80
1602820144,80
1602820147,80
1602820150,80
1602820153,80
1602820156,80
1602820159,80
1602820162,80
1602820165,80
1602820168,80
1602820171,80
1602820174,80
1602820177,80
1602820180,80
1602820183,80
1602820186,80
1602820189,80
1602820192,80
1602820195,80
1602820198,80
1602820201,80
1602820204,80
1602820207,80
1602820210,80
1602820213,80
1602820216,80
1602820219,80
1602820222,80
1602820225,80
1602820228,80
1602820231,80
1602820234,80
1602820237,80
1602820240,80
1602820243,80
1602820246,80
1602820249,80
1602820252,80
1602820255,80
1602820258,80
1602820261,80
1602820264,80
1602820267,80
1602820270,80
1602820273,80
1602820276,80
1602820279,80
1602820282,80
1602820285,80
1602820288,80
1602820291,80
1602820294,80
1602820297,80
1602820300,80
1602820303,80
1602820306,80
1602820309,80
1602820312,80
1602820315,80
1602820318,80
1602820321,80
1602820324,80
1602820327,80
1602820330,80
1602820333,80
1602820336,80
1602820339,80
1602820342,80
1602820345,80
1602820348,80
1602820351,80
1602820354,80
1602820357,80
1602820360,80
1602820363,80
1602820366,80
1602820369,80
1602820372,80
1602820375,80
1602820378,80
1602820381,80
1602820384,80
1602820387,80
1602820390,80
1602820393,80
1602820396,80
1602820399,80
1602820402,80
1602820405,80
1602820408,80
1602820411,80
1602820414,80
1602820417,80
1602820420,80
1602820423,80
1602820426,80
1602820429,80
1602820432,80
1602820435,80
1602820438,80
1602820441,80
1602820444,80
1602820447,80
1602820450,80
1602820453,80
1602820456,80
1602820459,80
1602820462,80
1602820465,80
1602820468,80
1602820471,80
1602820474,80
1602820477,80
1602820480,80
1602820483,80
1602820486,80
1602820489,80
1602820492,80
1602820495,80
1602820498,80
1602820501,80
1602820504,80
1602820507,80
1602820510,80
1602820513,80
1602820516,80
1602820519,80
1602820522,80
1602820525,80
1602820528,80
1602820531,80
1602820534,80
1602820537,80
1602820540,80
1602820543,80
1602820546,80
1602820549,80
1602820552,80
1602820555,80
1602820558,80
1602820561,80
1602820564,80
1602820567,80
1602820570,80
1602820573,80
1602820576,80
1602820579,80
1602820582,80
1602820585,80
1602820588,80
1602820591,80
1602820594,80
1602820597,80
1602820600,80
1602820603,80
1602820606,80
1602820609,80
1602820612,80
1602820615,80
1602820618,80
1602820621,80
1602820624,80
1602820627,80
1602820630,80
1602820633,80
1602820636,80
1602820639,80
1602820642,80
1602820645,80
1602820648,80
1602820651,80
1602820654,80
1602820657,80
1602820660,80
1602820663,80
1602820666,80
1602820669,80
1602820672,80
1602820675,80
1602820678,80
1602820681,80
1602820684,80
1602820687,80
1602820690,80
1602820693,80
1602820696,80
1602820699,80
1602820702,80
1602820705,80
1602820708,80
1602820711,80
1602820714,80
1602820717,80
1602820720,80
1602820723,80
1602820726,80
1602820729,80
1602820732,80
1602820735,80
1602820738,80
1602820741,80
1602820744,80
1602820747,80
1602820750,80
1602820753,80
1602820756,80
1602820759,80
1602820762,80
1602820765,80
1602820768,80
1602820771,80
1602820774,80
1602820777,80
1602820780,80
1602820783,80
1602820786,80
1602820789,80
1602820792,80
1602820795,80
1602820798,80
1602820801,80
1602820804,80
1602820807,80
1602820810,80
1602820813,80
1602820816,80
1602820819,80
1602820822,80
1602820825,80
1602820828,80
1602820831,80
1602820834,80
1602820837,80
1602820840,80
1602820843,80
1602820846,80
1602820849,80
1602820852,80
1602820855,80
1602820858,80
1602820861,80
1602820864,80
1602820867,80
1602820870,80
1602820873,80
1602820876,80
1602820879,80
1602820882,80
1602820885,80
1602820888,80
1602820891,80
1602820894,80
1602820897,80
1602820900,80
1602820903,80
1602820906,80
1602820909,80
1602820912,80
1602820915,80
1602820918,80
1602820921,80
1602820924,80
1602820927,80
1602820930,80
1602820933,80
1602820936,80
1602820939,80
1602820942,80
1602820945,80
1602820948,80
1602820951,80
1602820954,80
1602820957,80
1602820960,80
1602820963,80
1602820966,80
1602820969,80
1602820972,80
1602820975,80
1602820978,80
1602820981,80
1602820984,80
1602820987,80
1602820990,80
1602820993,80
1602820996,80
1602820999,80
1602821002,80
1602821005,80
1602821008,80
1602821011,80
1602821014,80
1602821017,80
1602821020,80
1602821023,80
1602821026,80
1602821029,80
1602821032,80
1602821035,80
1602821038,80
1602821041,80
1602821044,80
1602821047,80
1602821050,80
1602821053,80
1602821056,80
1602821059,80
1602821062,80
1602821065,80
1602821068,80
1602821071,80
1602821074,80
1602821077,80
1602821080,80
1602821083,80
1602821086,80
1602821089,80
1602821092,80
1602821095,80
1602821098,80
1602821101,80
1602821104,80
1602821107,80
1602821110,80
1602821113,80
1602821116,80
1602821119,80
1602821122,80
1602821125,80
1602821128,80
1602821131,80
1602821134,80
1602821137,80
1602821140,80
1602821143,80
1602821146,80
1602821149,80
1602821152,80
1602821155,80
1602821158,80
1602821161,80
1602821164,80
1602821167,80
1602821170,80
1602821173,80
1602821176,80
1602821179,80
1602821182,80
1602821185,80
1602821188,80
1602821191,80
1602821194,80
1602821197,80
1602821200,80
1602821203,80
1602821206,80
1602821209,80
1602821212,80
1602821215,80
1602821218,80
1602821221,80
1602821224,80
1602821227,80
1602821230,80
1602821233,80
1602821236,80
1602821239,80
1602821242,80
1602821245,80
1602821248,80
1602821251,80
1602821254,80
1602821257,80
1602821260,80
1602821263,80
1602821266,80
1602821269,80
1602821272,80
1602821275,80
1602821278,80
1602821281,80
1602821284,80
1602821287,80
1602821290,80
1602821293,80
1602821296,80
1602821299,80
1602821302,80
1602821305,80
1602821308,80
1602821311,80
1602821314,80
1602821317,80
1602821320,80
1602821323,80
1602821326,80
1602821329,80
1602821332,80
1602821335,80
1602821338,80
1602821341,80
1602821344,80
1602821347,80
1602821350,80
1602821353,80
1602821356,80
1602821359,80
1602821362,80
1602821365,80
1602821368,80
1602821371,80
1602821374,80
1602821377,80
1602821380,80
1602821383,80
1602821386,80
1602821389,80
1602821392,80
1602821395,80
1602821398,80
1602821401,80
1602821404,80
1602821407,80
1602821410,80
1602821413,80
1602821416,80
1602821419,80
1602821422,80
1602821425,80
1602821428,80
1602821431,80
1602821434,80
1602821437,80
1602821440,80
1602821443,80
1602821446,80
1602821449,80
1602821452,80
1602821455,80
1602821458,80
1602821461,80
1602821464,80
1602821467,80
1602821470,80
1602821473,80
1602821476,80
1602821479,80
1602821482,80
1602821485,80
1602821488,80
1602821491,80
1602821494,80
1602821497,80
1602821500,80
1602821503,80
1602821506,80
1602821509,80
1602821512,80
1602821515,80
1602821518,80
1602821521,80
1602821524,80
1602821527,80
1602821530,80
1602821533,80
1602821536,80
1602821539,80
1602821542,80
1602821545,80
1602821548,80
1602821551,80
1602821554,80
1602821557,80
1602821560,80
1602821563,80
1602821566,80
1602821569,80
1602821572,80
1602821575,80
1602821578,80
1602821581,80
1602821584,80
1602821587,80
1602821590,80
1602821593,80
1602821596,80
1602821599,80
1602821602,80
1602821605,80
1602821608,80
1602821611,80
1602821614,80
1602821617,80
1602821620,80
1602821623,80
1602821626,80
1602821629,80
1602821632,80
1602821635,80
1602821638,80
1602821641,80
1602821644,80
1602821647,80
1602821650,80
1602821653,80
1602821656,80
1602821659,80
1602821662,80
1602821665,80
1602821668,80
1602821671,80
1602821674,80
1602821677,80
1602821680,80
1602821683,80
1602821686,80
1602821689,80
1602821692,80
1602821695,80
1602821698,80
1602821701,80
1602821704,80
1602821707,80
1602821710,80
1602821713,80
1602821716,80
1602821719,80
1602821722,80
1602821725,80
1602821728,80
1602821731,80
1602821734,80
1602821737,80
1602821740,80
1602821743,80
1602821746,80
1602821749,80
1602821752,80
1602821755,80
1602821758,80
1602821761,80
1602821764,80
1602821767,80
1602821770,80
1602821773,80
1602821776,80
1602821779,80
1602821782,80
1602821785,80
1602821788,80
1602821791,80
1602821794,80
1602821797,80
1602821800,80
1602821803,80
1602821806,80
1602821809,80
1602821812,80
1602821815,80
1602821818,80
1602821821,80
1602821824,80
1602821827,80
1602821830,80
1602821833,80
1602821836,80
1602821839,80
1602821842,80
1602821845,80
1602821848,80
1602821851,80
1602821854,80
1602821857,80
1602821860,80
1602821863,80
1602821866,80
1602821869,80
1602821872,80
1602821875,80
1602821878,80
1602821881,80
1602821884,80
1602821887,80
1602821890,80
1602821893,80
1602821896,80
1602821899,80
1602821902,80
1602821905,80
1602821908,80
1602821911,80
1602821914,80
1602821917,80
1602821920,80
1602821923,80
1602821926,80
1602821929,80
1602821932,80
1602821935,80
1602821938,80
1602821941,80
1602821944,80
1602821947,80
1602821950,80
1602821953,80
1602821956,80
1602821959,80
1602821962,80
1602821965,80
1602821968,80
1602821971,80
1602821974,80
1602821977,80
1602821980,80
1602821983,80
1602821986,80
1602821989,80
1602821992,80
1602821995,80
1602821998,80
1602822001,80
1602822004,80
1602822007,80
1602822010,80
1602822013,80
1602822016,80
1602822019,80
1602822022,80
1602822025,80
1602822028,80
1602822031,80
1602822034,80
1602822037,80
1602822040,80
1602822043,80
1602822046,80
1602822049,80
1602822052,80
1602822055,80
1602822058,80
1602822061,80
1602822064,80
1602822067,80
1602822070,80
1602822073,80
1602822076,80
1602822079,80
1602822082,80
1602822085,80
1602822088,80
1602822091,80
1602822094,80
1602822097,80
1602822100,80
1602822103,80
1602822106,80
1602822109,80
1602822112,80
1602822115,80
1602822118,80
1602822121,80
1602822124,80
1602822127,80
1602822130,80
1602822133,80
1602822136,80
1602822139,80
1602822142,80
1602822145,80
1602822148,80
1602822151,80
1602822154,80
1602822157,80
1602822160,80
1602822163,80
1602822166,80
1602822169,80
1602822172,80
1602822175,80
1602822178,80
1602822181,80
1602822184,80
1602822187,80
1602822190,80
1602822193,80
1602822196,80
1602822199,80
1602822202,80
1602822205,80
1602822208,80
1602822211,80
1602822214,80
1602822217,80
1602822220,80
1602822223,80
1602822226,80
1602822229,80
1602822232,80
1602822235,80
1602822238,80
1602822241,80
1602822244,80
1602822247,80
1602822250,80
1602822253,80
1602822256,80
1602822259,80
1602822262,80
1602822265,80
1602822268,80
1602822271,80
1602822274,80
1602822277,80
1602822280,80
1602822283,80
1602822286,80
1602822289,80
1602822292,80
1602822295,80
1602822298,80
1602822301,80
1602822304,80
1602822307,80
1602822310,80
1602822313,80
1602822316,80
1602822319,80
1602822322,80
1602822325,80
1602822328,80
1602822331,80
1602822334,80
1602822337,80
1602822340,80
1602822343,80
1602822346,80
1602822349,80
1602822352,80
1602822355,80
1602822358,80
1602822361,80
1602822364,80
1602822367,80
1602822370,80
1602822373,80
1602822376,80
1602822379,80
1602822382,80
1602822385,80
1602822388,80
1602822391,80
1602822394,80
1602822397,80
1602822400,80
1602822403,80
1602822406,80
1602822409,80
1602822412,80
1602822415,80
1602822418,80
1602822421,80
1602822424,80
1602822427,80
1602822430,80
1602822433,80
1602822436,80
1602822439,80
1602822442,80
1602822445,80
1602822448,80
1602822451,80
1602822454,80
1602822457,80
1602822460,80
1602822463,80
1602822466,80
1602822469,80
1602822472,80
1602822475,80
1602822478,80
1602822481,80
1602822484,80
1602822487,80
1602822490,80
1602822493,80
1602822496,80
1602822499,80
1602822502,80
1602822505,80
1602822508,80
1602822511,80
1602822514,80
1602822517,80
1602822520,80
1602822523,80
1602822526,80
1602822529,80
1602822532,80
1602822535,80
1602822538,80
1602822541,80
1602822544,80
1602822547,80
1602822550,80
1602822553,80
1602822556,80
1602822559,80
1602822562,80
1602822565,80
1602822568,80
1602822571,80
1602822574,80
1602822577,80
1602822580,80
1602822583,80
1602822586,80
1602822589,80
1602822592,80
1602822595,80
1602822598,80
1602822601,80
1602822604,80
1602822607,80
1602822610,80
1602822613,80
1602822616,80
1602822619,80
1602822622,80
1602822625,80
1602822628,80
1602822631,80
1602822634,80
1602822637,80
1602822640,80
1602822643,80
1602822646,80
1602822649,80
1602822652,80
1602822655,80
1602822658,80
1602822661,80
1602822664,80
1602822667,80
1602822670,80
1602822673,80
1602822676,80
1602822679,80
1602822682,80
1602822685,80
1602822688,80
1602822691,80
1602822694,80
1602822697,80
1602822700,80
1602822703,80
1602822706,80
1602822709,80
1602822712,80
1602822715,80
1602822718,80
1602822721,80
1602822724,80
1602822727,80
1602822730,80
1602822733,80
1602822736,80
1602822739,80
1602822742,80
1602822745,80
1602822748,80
1602822751,80
1602822754,80
1602822757,80
1602822760,80
1602822763,80
1602822766,80
1602822769,80
1602822772,80
1602822775,80
1602822778,80
1602822781,80
1602822784,80
1602822787,80
1602822790,80
1602822793,80
1602822796,80
1602822799,80
1602822802,80
1602822805,80
1602822808,80
1602822811,80
1602822814,80
1602822817,80
1602822820,80
1602822823,80
1602822826,80
1602822829,80
1602822832,80
1602822835,80
1602822838,80
1602822841,80
1602822844,80
1602822847,80
1602822850,80
1602822853,80
1602822856,80
1602822859,80
1602822862,80
1602822865,80
1602822868,80
1602822871,80
1602822874,80
1602822877,80
1602822880,80
1602822883,80
1602822886,80
1602822889,80
1602822892,80
1602822895,80
1602822898,80
1602822901,80
1602822904,80
1602822907,80
1602822910,80
1602822913,80
1602822916,80
1602822919,80
1602822922,80
1602822925,80
1602822928,80
1602822931,80
1602822934,80
1602822937,80
1602822940,80
1602822943,80
1602822946,80
1602822949,80
1602822952,80
1602822955,80
1602822958,80
1602822961,80
1602822964,80
1602822967,80
1602822970,80
1602822973,80
1602822976,80
1602822979,80
1602822982,80
1602822985,80
1602822988,80
1602822991,80
1602822994,80
1602822997,80
1602823000,80
1602823003,80
1602823006,80
1602823009,80
1602823012,80
1602823015,80
1602823018,80
1602823021,80
1602823024,80
1602823027,80
1602823030,80
1602823033,80
1602823036,80
1602823039,80
1602823042,80
