t,value
1602774242,16777216
1602774245,16777216
1602774248,24117248
1602774251,24117248
1602774254,24117248
1602774257,24117248
1602774260,24117248
1602774263,24117248
1602774266,24117248
1602774269,24117248
1602774272,24117248
1602774275,24117248
1602774278,24117248
1602774281,24117248
1602774284,24117248
1602774287,24117248
1602774290,24117248
1602774293,24117248
1602774296,24117248
1602774299,24117248
1602774302,24117248
1602774305,24117248
1602774308,24117248
1602774311,24117248
1602774314,24117248
1602774317,24117248
1602774320,24117248
1602774323,24117248
1602774326,24117248
1602774329,24117248
1602774332,24117248
1602774335,24117248
1602774338,24117248
1602774341,24117248
1602774344,24117248
1602774347,24117248
1602774350,24117248
1602774353,24117248
1602774356,24117248
1602774359,24117248
1602774362,24117248
1602774365,24117248
1602774368,24117248
1602774371,24117248
1602774374,24117248
1602774377,24117248
1602774380,24117248
1602774383,24117248
1602774386,24117248
1602774389,24117248
1602774392,24117248
1602774395,24117248
1602774398,24117248
1602774401,24117248
1602774404,24117248
1602774407,24117248
1602774410,24117248
1602774413,24117248
1602774416,24117248
1602774419,24117248
1602774422,24117248
1602774425,24117248
1602774428,24117248
1602774431,24117248
1602774434,24117248
1602774437,24117248
1602774440,24117248
1602774443,24117248
1602774446,24117248
1602774449,24117248
1602774452,24117248
1602774455,24117248
1602774458,24117248
1602774461,24117248
1602774464,24117248
1602774467,24117248
1602774470,24117248
1602774473,24117248
1602774476,24117248
1602774479,24117248
1602774482,24117248
1602774485,24117248
1602774488,24117248
1602774491,24117248
1602774494,24117248
1602774497,24117248
1602774500,24117248
1602774503,24117248
1602774506,24117248
1602774509,24117248
1602774512,24117248
1602774515,24117248
1602774518,24117248
1602774521,24117248
1602774524,24117248
1602774527,24117248
1602774530,24117248
1602774533,24117248
1602774536,24117248
1602774539,24117248
1602774542,24117248
1602774545,24117248
1602774548,24117248
1602774551,24117248
1602774554,24117248
1602774557,24117248
1602774560,24117248
1602774563,24117248
1602774566,24117248
1602774569,24117248
1602774572,24117248
1602774575,24117248
1602774578,24117248
1602774581,24117248
1602774584,24117248
1602774587,24117248
1602774590,10485760
1602774593,10485760
1602774596,10485760
1602774599,10485760
1602774602,10485760
1602774605,10485760
1602774608,10485760
1602774611,10485760
1602774614,10485760
1602774617,10485760
1602774620,10485760
1602774623,10485760
1602774626,10485760
1602774629,10485760
1602774632,10485760
1602774635,10485760
1602774638,10485760
1602774641,10485760
1602774644,10485760
1602774647,10485760
1602774650,10485760
1602774653,10485760
1602774656,10485760
1602774659,10485760
1602774662,10485760
1602774665,10485760
1602774668,10485760
1602774671,10485760
1602774674,10485760
1602774677,10485760
1602774680,10485760
1602774683,10485760
1602774686,10485760
1602774689,10485760
1602774692,10485760
1602774695,10485760
1602774698,10485760
1602774701,10485760
1602774704,10485760
1602774707,10485760
1602774710,10485760
1602774713,10485760
1602774716,10485760
1602774719,10485760
1602774722,10485760
1602774725,10485760
1602774728,10485760
1602774731,10485760
1602774734,10485760
1602774737,10485760
1602774740,10485760
1602774743,10485760
1602774746,10485760
1602774749,10485760
1602774752,10485760
1602774755,10485760
1602774758,10485760
1602774761,10485760
1602774764,10485760
1602774767,10485760
1602774770,10485760
1602774773,10485760
1602774776,10485760
1602774779,10485760
1602774782,10485760
1602774785,10485760
1602774788,10485760
1602774791,10485760
1602774794,10485760
1602774797,10485760
1602774800,10485760
1602774803,10485760
1602774806,10485760
1602774809,10485760
1602774812,10485760
1602774815,10485760
1602774818,10485760
1602774821,10485760
1602774824,10485760
1602774827,10485760
1602774830,10485760
1602774833,10485760
1602774836,10485760
1602774839,10485760
1602774842,10485760
1602774845,10485760
1602774848,10485760
1602774851,10485760
1602774854,10485760
1602774857,10485760
1602774860,10485760
1602774863,10485760
1602774866,10485760
1602774869,10485760
1602774872,10485760
1602774875,10485760
1602774878,10485760
1602774881,10485760
1602774884,10485760
1602774887,10485760
1602774890,16777216
1602774893,16777216
1602774896,16777216
1602774899,16777216
1602774902,16777216
1602774905,16777216
1602774908,16777216
1602774911,16777216
1602774914,16777216
1602774917,16777216
1602774920,16777216
1602774923,16777216
1602774926,16777216
1602774929,16777216
1602774932,16777216
1602774935,16777216
1602774938,16777216
1602774941,16777216
1602774944,16777216
1602774947,16777216
1602774950,16777216
1602774953,16777216
1602774956,16777216
1602774959,16777216
1602774962,16777216
1602774965,16777216
1602774968,16777216
1602774971,16777216
1602774974,16777216
1602774977,16777216
1602774980,16777216
1602774983,16777216
1602774986,16777216
1602774989,16777216
1602774992,16777216
1602774995,16777216
1602774998,16777216
1602775001,16777216
1602775004,16777216
1602775007,16777216
1602775010,16777216
1602775013,16777216
1602775016,16777216
1602775019,16777216
1602775022,16777216
1602775025,16777216
1602775028,16777216
1602775031,16777216
1602775034,16777216
1602775037,16777216
1602775040,16777216
1602775043,16777216
1602775046,16777216
1602775049,16777216
1602775052,16777216
1602775055,16777216
1602775058,16777216
1602775061,16777216
1602775064,16777216
1602775067,16777216
1602775070,16777216
1602775073,16777216
1602775076,16777216
1602775079,16777216
1602775082,16777216
1602775085,16777216
1602775088,16777216
1602775091,16777216
1602775094,16777216
1602775097,16777216
1602775100,16777216
1602775103,16777216
1602775106,16777216
1602775109,16777216
1602775112,16777216
1602775115,16777216
1602775118,16777216
1602775121,16777216
1602775124,16777216
1602775127,16777216
1602775130,16777216
1602775133,16777216
1602775136,16777216
1602775139,16777216
1602775142,16777216
1602775145,16777216
1602775148,16777216
1602775151,16777216
1602775154,16777216
1602775157,16777216
1602775160,16777216
1602775163,16777216
1602775166,16777216
1602775169,16777216
1602775172,16777216
1602775175,16777216
1602775178,16777216
1602775181,16777216
1602775184,16777216
1602775187,16777216
1602775190,16777216
1602775193,16777216
1602775196,16777216
1602775199,16777216
1602775202,16777216
1602775205,16777216
1602775208,16777216
1602775211,16777216
1602775214,16777216
1602775217,16777216
1602775220,16777216
1602775223,16777216
1602775226,16777216
1602775229,16777216
1602775232,16777216
1602775235,16777216
1602775238,16777216
1602775241,16777216
1602775244,16777216
1602775247,16777216
1602775250,16777216
1602775253,16777216
1602775256,16777216
1602775259,16777216
1602775262,16777216
1602775265,16777216
1602775268,16777216
1602775271,16777216
1602775274,16777216
1602775277,16777216
1602775280,16777216
1602775283,16777216
1602775286,16777216
1602775289,16777216
1602775292,16777216
1602775295,16777216
1602775298,16777216
1602775301,16777216
1602775304,16777216
1602775307,16777216
1602775310,16777216
1602775313,16777216
1602775316,16777216
1602775319,16777216
1602775322,16777216
1602775325,16777216
1602775328,16777216
1602775331,16777216
1602775334,16777216
1602775337,16777216
1602775340,11534336
1602775343,11534336
1602775346,11534336
1602775349,11534336
1602775352,11534336
1602775355,11534336
1602775358,11534336
1602775361,11534336
1602775364,11534336
1602775367,11534336
1602775370,11534336
1602775373,11534336
1602775376,11534336
1602775379,11534336
1602775382,11534336
1602775385,11534336
1602775388,11534336
1602775391,11534336
1602775394,11534336
1602775397,11534336
1602775400,11534336
1602775403,11534336
1602775406,11534336
1602775409,11534336
1602775412,11534336
1602775415,11534336
1602775418,11534336
1602775421,11534336
1602775424,11534336
1602775427,11534336
1602775430,11534336
1602775433,11534336
1602775436,11534336
1602775439,11534336
1602775442,11534336
1602775445,11534336
1602775448,11534336
1602775451,11534336
1602775454,11534336
1602775457,11534336
1602775460,11534336
1602775463,11534336
1602775466,11534336
1602775469,11534336
1602775472,11534336
1602775475,11534336
1602775478,11534336
1602775481,11534336
1602775484,11534336
1602775487,11534336
1602775490,11534336
1602775493,11534336
1602775496,11534336
1602775499,11534336
1602775502,11534336
1602775505,11534336
1602775508,11534336
1602775511,11534336
1602775514,11534336
1602775517,11534336
1602775520,11534336
1602775523,11534336
1602775526,11534336
1602775529,11534336
1602775532,11534336
1602775535,11534336
1602775538,11534336
1602775541,11534336
1602775544,11534336
1602775547,11534336
1602775550,11534336
1602775553,11534336
1602775556,11534336
1602775559,11534336
1602775562,11534336
1602775565,11534336
1602775568,11534336
1602775571,11534336
1602775574,11534336
1602775577,11534336
1602775580,11534336
1602775583,11534336
1602775586,11534336
1602775589,11534336
1602775592,11534336
1602775595,11534336
1602775598,11534336
1602775601,11534336
1602775604,11534336
1602775607,11534336
1602775610,11534336
1602775613,11534336
1602775616,11534336
1602775619,11534336
1602775622,11534336
1602775625,11534336
1602775628,11534336
1602775631,11534336
1602775634,11534336
1602775637,11534336
1602775640,11534336
1602775643,11534336
1602775646,11534336
1602775649,11534336
1602775652,11534336
1602775655,11534336
1602775658,11534336
1602775661,11534336
1602775664,11534336
1602775667,11534336
1602775670,11534336
1602775673,11534336
1602775676,11534336
1602775679,11534336
1602775682,11534336
1602775685,11534336
1602775688,11534336
1602775691,11534336
1602775694,11534336
1602775697,11534336
1602775700,11534336
1602775703,11534336
1602775706,11534336
1602775709,11534336
1602775712,11534336
1602775715,11534336
1602775718,11534336
1602775721,11534336
1602775724,11534336
1602775727,11534336
1602775730,11534336
1602775733,11534336
1602775736,11534336
1602775739,11534336
1602775742,11534336
1602775745,11534336
1602775748,11534336
1602775751,11534336
1602775754,11534336
1602775757,11534336
1602775760,11534336
1602775763,11534336
1602775766,11534336
1602775769,11534336
1602775772,11534336
1602775775,11534336
1602775778,11534336
1602775781,11534336
1602775784,10485760
1602775787,10485760
1602775790,10485760
1602775793,10485760
1602775796,10485760
1602775799,10485760
1602775802,10485760
1602775805,10485760
1602775808,10485760
1602775811,10485760
1602775814,10485760
1602775817,10485760
1602775820,10485760
1602775823,10485760
1602775826,10485760
1602775829,10485760
1602775832,10485760
1602775835,10485760
1602775838,10485760
1602775841,10485760
1602775844,10485760
1602775847,10485760
1602775850,10485760
1602775853,10485760
1602775856,10485760
1602775859,10485760
1602775862,10485760
1602775865,10485760
1602775868,10485760
1602775871,10485760
1602775874,10485760
1602775877,10485760
1602775880,10485760
1602775883,10485760
1602775886,10485760
1602775889,10485760
1602775892,10485760
1602775895,10485760
1602775898,10485760
1602775901,10485760
1602775904,10485760
1602775907,10485760
1602775910,10485760
1602775913,10485760
1602775916,10485760
1602775919,10485760
1602775922,10485760
1602775925,10485760
1602775928,10485760
1602775931,10485760
1602775934,10485760
1602775937,10485760
1602775940,10485760
1602775943,10485760
1602775946,10485760
1602775949,10485760
1602775952,10485760
1602775955,10485760
1602775958,10485760
1602775961,10485760
1602775964,10485760
1602775967,10485760
1602775970,10485760
1602775973,10485760
1602775976,10485760
1602775979,10485760
1602775982,10485760
1602775985,10485760
1602775988,10485760
1602775991,10485760
1602775994,10485760
1602775997,10485760
1602776000,10485760
1602776003,10485760
1602776006,10485760
1602776009,10485760
1602776012,10485760
1602776015,10485760
1602776018,10485760
1602776021,10485760
1602776024,10485760
1602776027,10485760
1602776030,10485760
1602776033,10485760
1602776036,10485760
1602776039,10485760
1602776042,10485760
1602776045,10485760
1602776048,10485760
1602776051,10485760
1602776054,10485760
1602776057,10485760
1602776060,10485760
1602776063,10485760
1602776066,10485760
1602776069,10485760
1602776072,10485760
1602776075,10485760
1602776078,10485760
1602776081,10485760
1602776084,10485760
1602776087,10485760
1602776090,10485760
1602776093,10485760
1602776096,10485760
1602776099,10485760
1602776102,10485760
1602776105,10485760
1602776108,10485760
1602776111,10485760
1602776114,10485760
1602776117,10485760
1602776120,10485760
1602776123,10485760
1602776126,10485760
1602776129,10485760
1602776132,10485760
1602776135,10485760
1602776138,10485760
1602776141,10485760
1602776144,10485760
1602776147,10485760
1602776150,10485760
1602776153,10485760
1602776156,10485760
1602776159,10485760
1602776162,10485760
1602776165,10485760
1602776168,10485760
1602776171,10485760
1602776174,10485760
1602776177,10485760
1602776180,10485760
1602776183,10485760
1602776186,10485760
1602776189,10485760
1602776192,10485760
1602776195,10485760
1602776198,10485760
1602776201,10485760
1602776204,10485760
1602776207,10485760
1602776210,10485760
1602776213,10485760
1602776216,10485760
1602776219,10485760
1602776222,10485760
1602776225,10485760
1602776228,10485760
1602776231,10485760
1602776234,10485760
1602776237,10485760
1602776240,10485760
1602776243,10485760
1602776246,10485760
1602776249,10485760
1602776252,10485760
1602776255,10485760
1602776258,10485760
1602776261,10485760
1602776264,10485760
1602776267,10485760
1602776270,10485760
1602776273,10485760
1602776276,10485760
1602776279,10485760
1602776282,10485760
1602776285,10485760
1602776288,10485760
1602776291,10485760
1602776294,10485760
1602776297,10485760
1602776300,10485760
1602776303,10485760
1602776306,10485760
1602776309,10485760
1602776312,10485760
1602776315,10485760
1602776318,10485760
1602776321,10485760
1602776324,10485760
1602776327,10485760
1602776330,10485760
1602776333,10485760
1602776336,10485760
1602776339,10485760
1602776342,10485760
1602776345,10485760
1602776348,10485760
1602776351,10485760
1602776354,10485760
1602776357,10485760
1602776360,10485760
1602776363,10485760
1602776366,10485760
1602776369,10485760
1602776372,10485760
1602776375,10485760
1602776378,10485760
1602776381,10485760
1602776384,10485760
1602776387,10485760
1602776390,10485760
1602776393,10485760
1602776396,10485760
1602776399,10485760
1602776402,10485760
1602776405,10485760
1602776408,10485760
1602776411,10485760
1602776414,10485760
1602776417,10485760
1602776420,10485760
1602776423,10485760
1602776426,10485760
1602776429,10485760
1602776432,10485760
1602776435,10485760
1602776438,10485760
1602776441,10485760
1602776444,10485760
1602776447,10485760
1602776450,10485760
1602776453,10485760
1602776456,10485760
1602776459,10485760
1602776462,10485760
1602776465,10485760
1602776468,10485760
1602776471,10485760
1602776474,10485760
1602776477,10485760
1602776480,10485760
1602776483,10485760
1602776486,10485760
1602776489,10485760
1602776492,10485760
1602776495,10485760
1602776498,10485760
1602776501,10485760
1602776504,10485760
1602776507,10485760
1602776510,10485760
1602776513,10485760
1602776516,10485760
1602776519,10485760
1602776522,10485760
1602776525,10485760
1602776528,10485760
1602776531,10485760
1602776534,10485760
1602776537,10485760
1602776540,10485760
1602776543,10485760
1602776546,10485760
1602776549,10485760
1602776552,10485760
1602776555,10485760
1602776558,10485760
1602776561,10485760
1602776564,10485760
1602776567,10485760
1602776570,10485760
1602776573,10485760
1602776576,10485760
1602776579,10485760
1602776582,10485760
1602776585,10485760
1602776588,10485760
1602776591,10485760
1602776594,10485760
1602776597,10485760
1602776600,10485760
1602776603,10485760
1602776606,10485760
1602776609,10485760
1602776612,10485760
1602776615,10485760
1602776618,10485760
1602776621,10485760
1602776624,10485760
1602776627,10485760
1602776630,10485760
1602776633,10485760
1602776636,10485760
1602776639,10485760
1602776642,10485760
1602776645,10485760
1602776648,10485760
1602776651,10485760
1602776654,10485760
1602776657,10485760
1602776660,10485760
1602776663,10485760
1602776666,10485760
1602776669,10485760
1602776672,10485760
1602776675,10485760
1602776678,10485760
1602776681,10485760
1602776684,10485760
1602776687,10485760
1602776690,10485760
1602776693,10485760
1602776696,10485760
1602776699,10485760
1602776702,10485760
1602776705,10485760
1602776708,10485760
1602776711,10485760
1602776714,10485760
1602776717,10485760
1602776720,10485760
1602776723,10485760
1602776726,10485760
1602776729,10485760
1602776732,10485760
1602776735,10485760
1602776738,10485760
1602776741,10485760
1602776744,10485760
1602776747,10485760
1602776750,10485760
1602776753,10485760
1602776756,10485760
1602776759,10485760
1602776762,10485760
1602776765,10485760
1602776768,10485760
1602776771,10485760
1602776774,10485760
1602776777,10485760
1602776780,10485760
1602776783,10485760
1602776786,10485760
1602776789,10485760
1602776792,10485760
1602776795,10485760
1602776798,10485760
1602776801,10485760
1602776804,10485760
1602776807,10485760
1602776810,10485760
1602776813,10485760
1602776816,10485760
1602776819,10485760
1602776822,10485760
1602776825,10485760
1602776828,10485760
1602776831,10485760
1602776834,10485760
1602776837,10485760
1602776840,10485760
1602776843,10485760
1602776846,10485760
1602776849,10485760
1602776852,10485760
1602776855,10485760
1602776858,10485760
1602776861,10485760
1602776864,10485760
1602776867,10485760
1602776870,10485760
1602776873,10485760
1602776876,10485760
1602776879,10485760
1602776882,10485760
1602776885,10485760
1602776888,10485760
1602776891,10485760
1602776894,10485760
1602776897,10485760
1602776900,10485760
1602776903,10485760
1602776906,10485760
1602776909,10485760
1602776912,10485760
1602776915,10485760
1602776918,10485760
1602776921,10485760
1602776924,10485760
1602776927,10485760
1602776930,10485760
1602776933,10485760
1602776936,10485760
1602776939,10485760
1602776942,10485760
1602776945,10485760
1602776948,10485760
1602776951,10485760
1602776954,10485760
1602776957,10485760
1602776960,10485760
1602776963,10485760
1602776966,10485760
1602776969,10485760
1602776972,10485760
1602776975,10485760
1602776978,10485760
1602776981,10485760
1602776984,10485760
1602776987,10485760
1602776990,10485760
1602776993,10485760
1602776996,10485760
1602776999,10485760
1602777002,10485760
1602777005,10485760
1602777008,10485760
1602777011,10485760
1602777014,10485760
1602777017,10485760
1602777020,10485760
1602777023,10485760
1602777026,10485760
1602777029,10485760
1602777032,10485760
1602777035,10485760
1602777038,10485760
1602777041,10485760
1602777044,10485760
1602777047,10485760
1602777050,10485760
1602777053,10485760
1602777056,10485760
1602777059,10485760
1602777062,10485760
1602777065,10485760
1602777068,10485760
1602777071,10485760
1602777074,10485760
1602777077,10485760
1602777080,10485760
1602777083,10485760
1602777086,10485760
1602777089,10485760
1602777092,10485760
1602777095,10485760
1602777098,10485760
1602777101,10485760
1602777104,10485760
1602777107,10485760
1602777110,10485760
1602777113,10485760
1602777116,10485760
1602777119,10485760
1602777122,10485760
1602777125,10485760
1602777128,10485760
1602777131,10485760
1602777134,10485760
1602777137,10485760
1602777140,10485760
1602777143,10485760
1602777146,10485760
1602777149,10485760
1602777152,10485760
1602777155,10485760
1602777158,10485760
1602777161,10485760
1602777164,10485760
1602777167,10485760
1602777170,10485760
1602777173,10485760
1602777176,10485760
1602777179,10485760
1602777182,10485760
1602777185,10485760
1602777188,10485760
1602777191,10485760
1602777194,10485760
1602777197,10485760
1602777200,10485760
1602777203,10485760
1602777206,10485760
1602777209,10485760
1602777212,10485760
1602777215,10485760
1602777218,10485760
1602777221,10485760
1602777224,10485760
1602777227,10485760
1602777230,10485760
1602777233,10485760
1602777236,10485760
1602777239,10485760
1602777242,10485760
1602777245,10485760
1602777248,10485760
1602777251,10485760
1602777254,10485760
1602777257,10485760
1602777260,10485760
1602777263,10485760
1602777266,10485760
1602777269,10485760
1602777272,10485760
1602777275,10485760
1602777278,10485760
1602777281,10485760
1602777284,10485760
1602777287,10485760
1602777290,10485760
1602777293,10485760
1602777296,10485760
1602777299,10485760
1602777302,10485760
1602777305,10485760
1602777308,10485760
1602777311,10485760
1602777314,10485760
1602777317,10485760
1602777320,10485760
1602777323,10485760
1602777326,10485760
1602777329,10485760
1602777332,10485760
1602777335,10485760
1602777338,10485760
1602777341,10485760
1602777344,10485760
1602777347,10485760
1602777350,10485760
1602777353,10485760
1602777356,10485760
1602777359,10485760
1602777362,10485760
1602777365,10485760
1602777368,10485760
1602777371,10485760
1602777374,10485760
1602777377,10485760
1602777380,10485760
1602777383,10485760
1602777386,10485760
1602777389,10485760
1602777392,10485760
1602777395,10485760
1602777398,10485760
1602777401,10485760
1602777404,10485760
1602777407,10485760
1602777410,10485760
1602777413,10485760
1602777416,10485760
1602777419,10485760
1602777422,10485760
1602777425,10485760
1602777428,10485760
1602777431,10485760
1602777434,10485760
1602777437,10485760
1602777440,10485760
1602777443,10485760
1602777446,10485760
1602777449,10485760
1602777452,10485760
1602777455,10485760
1602777458,10485760
1602777461,10485760
1602777464,10485760
1602777467,10485760
1602777470,10485760
1602777473,10485760
1602777476,10485760
1602777479,10485760
1602777482,10485760
1602777485,10485760
1602777488,10485760
1602777491,10485760
1602777494,10485760
1602777497,10485760
1602777500,10485760
1602777503,10485760
1602777506,10485760
1602777509,10485760
1602777512,10485760
1602777515,10485760
1602777518,10485760
1602777521,10485760
1602777524,10485760
1602777527,10485760
1602777530,10485760
1602777533,10485760
1602777536,10485760
1602777539,10485760
1602777542,10485760
1602777545,10485760
1602777548,10485760
1602777551,10485760
1602777554,10485760
1602777557,10485760
1602777560,10485760
1602777563,10485760
1602777566,10485760
1602777569,10485760
1602777572,10485760
1602777575,10485760
1602777578,10485760
1602777581,10485760
1602777584,10485760
1602777587,10485760
1602777590,10485760
1602777593,10485760
1602777596,10485760
1602777599,10485760
1602777602,10485760
1602777605,10485760
1602777608,10485760
1602777611,10485760
1602777614,10485760
1602777617,10485760
1602777620,10485760
1602777623,10485760
1602777626,10485760
1602777629,10485760
1602777632,10485760
1602777635,10485760
1602777638,10485760
1602777641,10485760
1602777644,10485760
1602777647,10485760
1602777650,10485760
1602777653,10485760
1602777656,10485760
1602777659,10485760
1602777662,10485760
1602777665,10485760
1602777668,10485760
1602777671,10485760
1602777674,10485760
1602777677,10485760
1602777680,10485760
1602777683,10485760
1602777686,10485760
1602777689,10485760
1602777692,10485760
1602777695,10485760
1602777698,10485760
1602777701,10485760
1602777704,10485760
1602777707,10485760
1602777710,10485760
1602777713,10485760
1602777716,10485760
1602777719,10485760
1602777722,10485760
1602777725,10485760
1602777728,10485760
1602777731,10485760
1602777734,10485760
1602777737,10485760
1602777740,10485760
1602777743,10485760
1602777746,10485760
1602777749,10485760
1602777752,10485760
1602777755,10485760
1602777758,10485760
1602777761,10485760
1602777764,10485760
1602777767,10485760
1602777770,10485760
1602777773,10485760
1602777776,10485760
1602777779,10485760
1602777782,10485760
1602777785,10485760
1602777788,10485760
1602777791,10485760
1602777794,10485760
1602777797,10485760
1602777800,10485760
1602777803,10485760
1602777806,10485760
1602777809,10485760
1602777812,10485760
1602777815,10485760
1602777818,10485760
1602777821,10485760
1602777824,10485760
1602777827,10485760
1602777830,10485760
1602777833,10485760
1602777836,10485760
1602777839,10485760
1602777842,10485760
1602777845,10485760
1602777848,10485760
1602777851,10485760
1602777854,10485760
1602777857,10485760
1602777860,10485760
1602777863,10485760
1602777866,10485760
1602777869,10485760
1602777872,10485760
1602777875,10485760
1602777878,10485760
1602777881,10485760
1602777884,10485760
1602777887,10485760
1602777890,10485760
1602777893,10485760
1602777896,10485760
1602777899,10485760
1602777902,10485760
1602777905,10485760
1602777908,10485760
1602777911,10485760
1602777914,10485760
1602777917,10485760
1602777920,10485760
1602777923,10485760
1602777926,10485760
1602777929,10485760
1602777932,10485760
1602777935,10485760
1602777938,10485760
1602777941,10485760
1602777944,10485760
1602777947,10485760
1602777950,10485760
1602777953,10485760
1602777956,10485760
1602777959,10485760
1602777962,10485760
1602777965,10485760
1602777968,10485760
1602777971,10485760
1602777974,10485760
1602777977,10485760
1602777980,10485760
1602777983,10485760
1602777986,10485760
1602777989,10485760
1602777992,10485760
1602777995,10485760
1602777998,10485760
1602778001,10485760
1602778004,10485760
1602778007,10485760
1602778010,10485760
1602778013,10485760
1602778016,10485760
1602778019,10485760
1602778022,10485760
1602778025,10485760
1602778028,10485760
1602778031,10485760
1602778034,10485760
1602778037,10485760
1602778040,10485760
1602778043,10485760
1602778046,10485760
1602778049,10485760
1602778052,10485760
1602778055,10485760
1602778058,10485760
1602778061,10485760
1602778064,10485760
1602778067,10485760
1602778070,10485760
1602778073,10485760
1602778076,10485760
1602778079,10485760
1602778082,10485760
1602778085,10485760
1602778088,10485760
1602778091,10485760
1602778094,10485760
1602778097,10485760
1602778100,10485760
1602778103,10485760
1602778106,10485760
1602778109,10485760
1602778112,10485760
1602778115,10485760
1602778118,10485760
1602778121,10485760
1602778124,10485760
1602778127,10485760
1602778130,10485760
1602778133,10485760
1602778136,10485760
1602778139,10485760
1602778142,10485760
1602778145,10485760
1602778148,10485760
1602778151,10485760
1602778154,10485760
1602778157,10485760
1602778160,10485760
1602778163,10485760
1602778166,10485760
1602778169,10485760
1602778172,10485760
1602778175,10485760
1602778178,10485760
1602778181,10485760
1602778184,10485760
1602778187,10485760
1602778190,10485760
1602778193,10485760
1602778196,10485760
1602778199,10485760
1602778202,10485760
1602778205,10485760
1602778208,10485760
1602778211,10485760
1602778214,10485760
1602778217,10485760
1602778220,10485760
1602778223,10485760
1602778226,10485760
1602778229,10485760
1602778232,10485760
1602778235,10485760
1602778238,10485760
1602778241,10485760
1602778244,10485760
1602778247,10485760
1602778250,10485760
1602778253,10485760
1602778256,10485760
1602778259,10485760
1602778262,10485760
1602778265,10485760
1602778268,10485760
1602778271,10485760
1602778274,10485760
1602778277,10485760
1602778280,10485760
1602778283,10485760
1602778286,10485760
1602778289,10485760
1602778292,10485760
1602778295,10485760
1602778298,10485760
1602778301,10485760
1602778304,10485760
1602778307,10485760
1602778310,10485760
1602778313,10485760
1602778316,10485760
1602778319,10485760
1602778322,10485760
1602778325,10485760
1602778328,10485760
1602778331,10485760
1602778334,10485760
1602778337,10485760
1602778340,10485760
1602778343,10485760
1602778346,10485760
1602778349,10485760
1602778352,10485760
1602778355,10485760
1602778358,10485760
1602778361,10485760
1602778364,10485760
1602778367,10485760
1602778370,10485760
1602778373,10485760
1602778376,10485760
1602778379,10485760
1602778382,10485760
1602778385,10485760
1602778388,10485760
1602778391,10485760
1602778394,10485760
1602778397,10485760
1602778400,10485760
1602778403,10485760
1602778406,10485760
1602778409,10485760
1602778412,10485760
1602778415,10485760
1602778418,10485760
1602778421,10485760
1602778424,10485760
1602778427,10485760
1602778430,10485760
1602778433,10485760
1602778436,10485760
1602778439,10485760
1602778442,10485760
1602778445,10485760
1602778448,10485760
1602778451,10485760
1602778454,10485760
1602778457,10485760
1602778460,10485760
1602778463,10485760
1602778466,10485760
1602778469,10485760
1602778472,10485760
1602778475,10485760
1602778478,10485760
1602778481,10485760
1602778484,10485760
1602778487,10485760
1602778490,10485760
1602778493,10485760
1602778496,10485760
1602778499,10485760
1602778502,10485760
1602778505,10485760
1602778508,10485760
1602778511,10485760
1602778514,10485760
1602778517,10485760
1602778520,10485760
1602778523,10485760
1602778526,10485760
1602778529,10485760
1602778532,10485760
1602778535,10485760
1602778538,10485760
1602778541,10485760
1602778544,10485760
1602778547,10485760
1602778550,10485760
1602778553,10485760
1602778556,10485760
1602778559,10485760
1602778562,10485760
1602778565,10485760
1602778568,10485760
1602778571,10485760
1602778574,10485760
1602778577,10485760
1602778580,10485760
1602778583,10485760
1602778586,10485760
1602778589,10485760
1602778592,10485760
1602778595,10485760
1602778598,10485760
1602778601,10485760
1602778604,10485760
1602778607,10485760
1602778610,10485760
1602778613,10485760
1602778616,10485760
1602778619,10485760
1602778622,10485760
1602778625,10485760
1602778628,10485760
1602778631,10485760
1602778634,10485760
1602778637,10485760
1602778640,10485760
1602778643,10485760
1602778646,10485760
1602778649,10485760
1602778652,10485760
1602778655,10485760
1602778658,10485760
1602778661,10485760
1602778664,10485760
1602778667,10485760
1602778670,10485760
1602778673,10485760
1602778676,10485760
1602778679,10485760
1602778682,10485760
1602778685,10485760
1602778688,10485760
1602778691,10485760
1602778694,10485760
1602778697,10485760
1602778700,10485760
1602778703,10485760
1602778706,10485760
1602778709,10485760
1602778712,10485760
1602778715,10485760
1602778718,10485760
1602778721,10485760
1602778724,10485760
1602778727,10485760
1602778730,10485760
1602778733,10485760
1602778736,10485760
1602778739,10485760
1602778742,10485760
1602778745,10485760
1602778748,10485760
1602778751,10485760
1602778754,10485760
1602778757,10485760
1602778760,10485760
1602778763,10485760
1602778766,10485760
1602778769,10485760
1602778772,10485760
1602778775,10485760
1602778778,10485760
1602778781,10485760
1602778784,10485760
1602778787,10485760
1602778790,10485760
1602778793,10485760
1602778796,10485760
1602778799,10485760
1602778802,10485760
1602778805,10485760
1602778808,10485760
1602778811,10485760
1602778814,10485760
1602778817,10485760
1602778820,10485760
1602778823,10485760
1602778826,10485760
1602778829,10485760
1602778832,10485760
1602778835,10485760
1602778838,10485760
1602778841,10485760
1602778844,10485760
1602778847,10485760
1602778850,10485760
1602778853,10485760
1602778856,10485760
1602778859,10485760
1602778862,10485760
1602778865,10485760
1602778868,10485760
1602778871,10485760
1602778874,10485760
1602778877,10485760
1602778880,10485760
1602778883,10485760
1602778886,10485760
1602778889,10485760
1602778892,10485760
1602778895,10485760
1602778898,10485760
1602778901,10485760
1602778904,10485760
