t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606365437,45,0.002682,0.000000,0.000000,0.000000,events/second
1606365440,45,0.002681,0.000000,0.000000,0.000000,events/second
1606365443,45,0.002681,0.000000,0.000000,0.000000,events/second
1606365446,45,0.002680,0.000000,0.000000,0.000000,events/second
1606365449,45,0.002680,0.000000,0.000000,0.000000,events/second
1606365452,45,0.002680,0.000000,0.000000,0.000000,events/second
1606365455,45,0.002679,0.000000,0.000000,0.000000,events/second
1606365458,45,0.002679,0.000000,0.000000,0.000000,events/second
1606365461,45,0.002678,0.000000,0.000000,0.000000,events/second
1606365464,45,0.002678,0.000000,0.000000,0.000000,events/second
1606365467,45,0.002677,0.000000,0.000000,0.000000,events/second
1606365470,45,0.002677,0.000000,0.000000,0.000000,events/second
1606365473,45,0.002676,0.000000,0.000000,0.000000,events/second
1606365476,45,0.002676,0.000000,0.000000,0.000000,events/second
1606365479,45,0.002675,0.000000,0.000000,0.000000,events/second
1606365482,45,0.002675,0.000000,0.000000,0.000000,events/second
1606365485,45,0.002674,0.000000,0.000000,0.000000,events/second
1606365488,45,0.002674,0.000000,0.000000,0.000000,events/second
1606365491,45,0.002673,0.000000,0.000000,0.000000,events/second
1606365494,45,0.002673,0.000000,0.000000,0.000000,events/second
1606365497,45,0.002672,0.000000,0.000000,0.000000,events/second
1606365500,45,0.002672,0.000000,0.000000,0.000000,events/second
1606365503,45,0.002671,0.000000,0.000000,0.000000,events/second
1606365506,45,0.002671,0.000000,0.000000,0.000000,events/second
1606365509,45,0.002670,0.000000,0.000000,0.000000,events/second
1606365512,45,0.002670,0.000000,0.000000,0.000000,events/second
1606365515,45,0.002670,0.000000,0.000000,0.000000,events/second
1606365518,45,0.002669,0.000000,0.000000,0.000000,events/second
1606365521,45,0.002669,0.000000,0.000000,0.000000,events/second
1606365524,45,0.002668,0.000000,0.000000,0.000000,events/second
1606365527,45,0.002668,0.000000,0.000000,0.000000,events/second
1606365530,45,0.002667,0.000000,0.000000,0.000000,events/second
1606365533,45,0.002667,0.000000,0.000000,0.000000,events/second
1606365536,45,0.002666,0.000000,0.000000,0.000000,events/second
1606365539,45,0.002666,0.000000,0.000000,0.000000,events/second
1606365542,45,0.002665,0.000000,0.000000,0.000000,events/second
1606365545,45,0.002665,0.000000,0.000000,0.000000,events/second
1606365548,45,0.002664,0.000000,0.000000,0.000000,events/second
1606365551,45,0.002664,0.000000,0.000000,0.000000,events/second
1606365554,45,0.002663,0.000000,0.000000,0.000000,events/second
1606365557,45,0.002663,0.000000,0.000000,0.000000,events/second
1606365560,45,0.002662,0.000000,0.000000,0.000000,events/second
1606365563,45,0.002662,0.000000,0.000000,0.000000,events/second
1606365566,45,0.002661,0.000000,0.000000,0.000000,events/second
1606365569,45,0.002661,0.000000,0.000000,0.000000,events/second
1606365572,45,0.002661,0.000000,0.000000,0.000000,events/second
1606365575,45,0.002660,0.000000,0.000000,0.000000,events/second
1606365578,45,0.002660,0.000000,0.000000,0.000000,events/second
1606365581,45,0.002659,0.000000,0.000000,0.000000,events/second
1606365584,45,0.002659,0.000000,0.000000,0.000000,events/second
1606365587,45,0.002658,0.000000,0.000000,0.000000,events/second
1606365590,45,0.002658,0.000000,0.000000,0.000000,events/second
1606365593,46,0.002716,0.000000,0.000000,0.000000,events/second
1606365596,46,0.002716,0.000000,0.000000,0.000000,events/second
1606365599,46,0.002715,0.000000,0.000000,0.000000,events/second
1606365602,46,0.002715,0.000000,0.000000,0.000000,events/second
1606365605,46,0.002714,0.000000,0.000000,0.000000,events/second
1606365608,46,0.002714,0.000000,0.000000,0.000000,events/second
1606365611,46,0.002713,0.000000,0.000000,0.000000,events/second
1606365614,46,0.002713,0.000000,0.000000,0.000000,events/second
1606365617,46,0.002712,0.000000,0.000000,0.000000,events/second
1606365620,46,0.002712,0.000000,0.000000,0.000000,events/second
1606365623,46,0.002711,0.000000,0.000000,0.000000,events/second
1606365626,46,0.002711,0.000000,0.000000,0.000000,events/second
1606365629,46,0.002711,0.000000,0.000000,0.000000,events/second
1606365632,46,0.002710,0.000000,0.000000,0.000000,events/second
1606365635,46,0.002710,0.000000,0.000000,0.000000,events/second
1606365638,46,0.002709,0.000000,0.000000,0.000000,events/second
1606365641,46,0.002709,0.000000,0.000000,0.000000,events/second
1606365644,46,0.002708,0.000000,0.000000,0.000000,events/second
1606365647,46,0.002708,0.000000,0.000000,0.000000,events/second
1606365650,46,0.002707,0.000000,0.000000,0.000000,events/second
1606365653,46,0.002707,0.000000,0.000000,0.000000,events/second
1606365656,46,0.002706,0.000000,0.000000,0.000000,events/second
1606365659,46,0.002706,0.000000,0.000000,0.000000,events/second
1606365662,46,0.002705,0.000000,0.000000,0.000000,events/second
1606365665,46,0.002705,0.000000,0.000000,0.000000,events/second
1606365668,46,0.002704,0.000000,0.000000,0.000000,events/second
1606365671,46,0.002704,0.000000,0.000000,0.000000,events/second
1606365674,46,0.002703,0.000000,0.000000,0.000000,events/second
1606365677,46,0.002703,0.000000,0.000000,0.000000,events/second
1606365680,46,0.002702,0.000000,0.000000,0.000000,events/second
1606365683,46,0.002702,0.000000,0.000000,0.000000,events/second
1606365686,46,0.002701,0.000000,0.000000,0.000000,events/second
1606365689,46,0.002701,0.000000,0.000000,0.000000,events/second
1606365692,46,0.002700,0.000000,0.000000,0.000000,events/second
1606365695,46,0.002700,0.000000,0.000000,0.000000,events/second
1606365698,46,0.002700,0.000000,0.000000,0.000000,events/second
1606365701,46,0.002699,0.000000,0.000000,0.000000,events/second
1606365704,46,0.002699,0.000000,0.000000,0.000000,events/second
1606365707,46,0.002698,0.000000,0.000000,0.000000,events/second
1606365710,46,0.002698,0.000000,0.000000,0.000000,events/second
1606365713,46,0.002697,0.000000,0.000000,0.000000,events/second
1606365716,46,0.002697,0.000000,0.000000,0.000000,events/second
1606365719,46,0.002696,0.000000,0.000000,0.000000,events/second
1606365722,46,0.002696,0.000000,0.000000,0.000000,events/second
1606365725,46,0.002695,0.000000,0.000000,0.000000,events/second
1606365728,46,0.002695,0.000000,0.000000,0.000000,events/second
1606365731,46,0.002694,0.000000,0.000000,0.000000,events/second
1606365734,46,0.002694,0.000000,0.000000,0.000000,events/second
1606365737,46,0.002693,0.000000,0.000000,0.000000,events/second
1606365740,46,0.002693,0.000000,0.000000,0.000000,events/second
1606365743,46,0.002692,0.000000,0.000000,0.000000,events/second
1606365746,46,0.002692,0.000000,0.000000,0.000000,events/second
1606365749,46,0.002691,0.000000,0.000000,0.000000,events/second
1606365752,46,0.002691,0.000000,0.000000,0.000000,events/second
1606365755,46,0.002691,0.000000,0.000000,0.000000,events/second
1606365758,46,0.002690,0.000000,0.000000,0.000000,events/second
1606365761,46,0.002690,0.000000,0.000000,0.000000,events/second
1606365764,46,0.002689,0.000000,0.000000,0.000000,events/second
1606365767,46,0.002689,0.000000,0.000000,0.000000,events/second
1606365770,46,0.002688,0.000000,0.000000,0.000000,events/second
1606365773,46,0.002688,0.000000,0.000000,0.000000,events/second
1606365776,46,0.002687,0.000000,0.000000,0.000000,events/second
1606365779,46,0.002687,0.000000,0.000000,0.000000,events/second
1606365782,46,0.002686,0.000000,0.000000,0.000000,events/second
1606365785,46,0.002686,0.000000,0.000000,0.000000,events/second
1606365788,46,0.002685,0.000000,0.000000,0.000000,events/second
1606365791,46,0.002685,0.000000,0.000000,0.000000,events/second
1606365794,46,0.002684,0.000000,0.000000,0.000000,events/second
1606365797,46,0.002684,0.000000,0.000000,0.000000,events/second
1606365800,46,0.002683,0.000000,0.000000,0.000000,events/second
1606365803,46,0.002683,0.000000,0.000000,0.000000,events/second
1606365806,46,0.002683,0.000000,0.000000,0.000000,events/second
1606365809,46,0.002682,0.000000,0.000000,0.000000,events/second
1606365812,46,0.002682,0.000000,0.000000,0.000000,events/second
1606365815,46,0.002681,0.000000,0.000000,0.000000,events/second
1606365818,46,0.002681,0.000000,0.000000,0.000000,events/second
1606365821,46,0.002680,0.000000,0.000000,0.000000,events/second
1606365824,46,0.002680,0.000000,0.000000,0.000000,events/second
1606365827,46,0.002679,0.000000,0.000000,0.000000,events/second
1606365830,46,0.002679,0.000000,0.000000,0.000000,events/second
1606365833,46,0.002678,0.000000,0.000000,0.000000,events/second
1606365836,46,0.002678,0.000000,0.000000,0.000000,events/second
1606365839,46,0.002677,0.000000,0.000000,0.000000,events/second
1606365842,46,0.002677,0.000000,0.000000,0.000000,events/second
1606365845,46,0.002676,0.000000,0.000000,0.000000,events/second
1606365848,46,0.002676,0.000000,0.000000,0.000000,events/second
1606365851,46,0.002676,0.000000,0.000000,0.000000,events/second
1606365854,46,0.002675,0.000000,0.000000,0.000000,events/second
1606365857,46,0.002675,0.000000,0.000000,0.000000,events/second
1606365860,46,0.002674,0.000000,0.000000,0.000000,events/second
1606365863,46,0.002674,0.000000,0.000000,0.000000,events/second
1606365866,46,0.002673,0.000000,0.000000,0.000000,events/second
1606365869,46,0.002673,0.000000,0.000000,0.000000,events/second
1606365872,46,0.002672,0.000000,0.000000,0.000000,events/second
1606365875,46,0.002672,0.000000,0.000000,0.000000,events/second
1606365878,46,0.002671,0.000000,0.000000,0.000000,events/second
1606365881,46,0.002671,0.000000,0.000000,0.000000,events/second
1606365884,46,0.002670,0.000000,0.000000,0.000000,events/second
1606365887,46,0.002670,0.000000,0.000000,0.000000,events/second
1606365890,46,0.002669,0.000000,0.000000,0.000000,events/second
1606365893,46,0.002669,0.000000,0.000000,0.000000,events/second
1606365896,46,0.002669,0.000000,0.000000,0.000000,events/second
1606365899,46,0.002668,0.000000,0.000000,0.000000,events/second
1606365902,46,0.002668,0.000000,0.000000,0.000000,events/second
1606365905,46,0.002667,0.000000,0.000000,0.000000,events/second
1606365908,46,0.002667,0.000000,0.000000,0.000000,events/second
1606365911,46,0.002666,0.000000,0.000000,0.000000,events/second
1606365914,46,0.002666,0.000000,0.000000,0.000000,events/second
