t,value
1602828649,140196
1602828652,140196
1602828655,140196
1602828658,140196
1602828661,140196
1602828664,140196
1602828667,140196
1602828670,140196
1602828673,140196
1602828676,140196
1602828679,140196
1602828682,140196
1602828685,140196
1602828688,140196
1602828691,140196
1602828694,140196
1602828697,140196
1602828700,140196
1602828703,140196
1602828706,140196
1602828709,140196
1602828712,140196
1602828715,140196
1602828718,140196
1602828721,140196
1602828724,140196
1602828727,140196
1602828730,140196
1602828733,140196
1602828736,140196
1602828739,140196
1602828742,140196
1602828745,140196
1602828748,140196
1602828751,140196
1602828754,140196
1602828757,140196
1602828760,140196
1602828763,140196
1602828766,140196
1602828769,140196
1602828772,140196
1602828775,140196
1602828778,140196
1602828781,140196
1602828784,140196
1602828787,140196
1602828790,140196
1602828793,140196
1602828796,140196
1602828799,140196
1602828802,140196
1602828805,140196
1602828808,140196
1602828811,140196
1602828814,140196
1602828817,140196
1602828820,140196
1602828823,140196
1602828826,140196
1602828829,140196
1602828832,140196
1602828835,140196
1602828838,140196
1602828841,140196
1602828844,140196
1602828847,140196
1602828850,140196
1602828853,140196
1602828856,140196
1602828859,140196
1602828862,140196
1602828865,140196
1602828868,140196
1602828871,140196
1602828874,140196
1602828877,140196
1602828880,140196
1602828883,140196
1602828886,140196
1602828889,140196
1602828892,140196
1602828895,140196
1602828898,140196
1602828901,140196
1602828904,140196
1602828907,140196
1602828910,140196
1602828913,140196
1602828916,140196
1602828919,140196
1602828922,140196
1602828925,140196
1602828928,140196
1602828931,140196
1602828934,140196
1602828937,140196
1602828940,140196
1602828943,140196
1602828946,140196
1602828949,140196
1602828952,140196
1602828955,140196
1602828958,140196
1602828961,140196
1602828964,140196
1602828967,140196
1602828970,140196
1602828973,140196
1602828976,140196
1602828979,140196
1602828982,140196
1602828985,140196
1602828988,140196
1602828991,140196
1602828994,140196
1602828997,140196
1602829000,140196
1602829003,140196
1602829006,140196
1602829009,140196
1602829012,140196
1602829015,140196
1602829018,140196
1602829021,140196
1602829024,140196
1602829027,140196
1602829030,140196
1602829033,140196
1602829036,140196
1602829039,140196
1602829042,140196
1602829045,140196
1602829048,140196
1602829051,140196
1602829054,140196
1602829057,140196
1602829060,140196
1602829063,140196
1602829066,140196
1602829069,140196
1602829072,140196
1602829075,140196
1602829078,140196
1602829081,140196
1602829084,140196
1602829087,140196
1602829090,140196
1602829093,140196
1602829096,140196
1602829099,140196
1602829102,140196
1602829105,140196
1602829108,140196
1602829111,140196
1602829114,140196
1602829117,140196
1602829120,140196
1602829123,140196
1602829126,140196
1602829129,140196
1602829132,140196
1602829135,140207
1602829138,140207
1602829141,140207
1602829144,140207
1602829147,140207
1602829150,140207
1602829153,140207
1602829156,140207
1602829159,140207
1602829162,140207
1602829165,140207
1602829168,140207
1602829171,140207
1602829174,140207
1602829177,140231
1602829180,140231
1602829183,140231
1602829186,140231
1602829189,140231
1602829192,140231
1602829195,140231
1602829198,140231
1602829201,140231
1602829204,140231
1602829207,140231
1602829210,140231
1602829213,140231
1602829216,140231
1602829219,140231
1602829222,140231
1602829225,140231
1602829228,140231
1602829231,140231
1602829234,140231
1602829237,140231
1602829240,140231
1602829243,140231
1602829246,140231
1602829249,140231
1602829252,140231
1602829255,140231
1602829258,140231
1602829261,140231
1602829264,140231
1602829267,140231
1602829270,140231
1602829273,140231
1602829276,140231
1602829279,140231
1602829282,140231
1602829285,140231
1602829288,140231
1602829291,140231
1602829294,140231
1602829297,140243
1602829300,140243
1602829303,140243
1602829306,140243
1602829309,140243
1602829312,140243
1602829315,140243
1602829318,140243
1602829321,140243
1602829324,140243
1602829327,140243
1602829330,140243
1602829333,140243
1602829336,140243
1602829339,140243
1602829342,140243
1602829345,140243
1602829348,140243
1602829351,140243
1602829354,140243
1602829357,140243
1602829360,140243
1602829363,140243
1602829366,140243
1602829369,140243
1602829372,140243
1602829375,140243
1602829378,140243
1602829381,140243
1602829384,140243
1602829387,140243
1602829390,140243
1602829393,140243
1602829396,140243
1602829399,140243
1602829402,140243
1602829405,140243
1602829408,140243
1602829411,140243
1602829414,140243
1602829417,140243
1602829420,140243
1602829423,140243
1602829426,140243
1602829429,140243
1602829432,140243
1602829435,140243
1602829438,140243
1602829441,140243
1602829444,140243
1602829447,140243
1602829450,140243
1602829453,140243
1602829456,140243
1602829459,140243
1602829462,140243
1602829465,140243
1602829468,140243
1602829471,140243
1602829474,140243
1602829477,140243
1602829480,140243
1602829483,140243
1602829486,140243
1602829489,140243
1602829492,140243
1602829495,140243
1602829498,140243
1602829501,140243
1602829504,140243
1602829507,140243
1602829510,140243
1602829513,140243
1602829516,140243
1602829519,140243
1602829522,140243
1602829525,140243
1602829528,140243
1602829531,140243
1602829534,140243
1602829537,140243
1602829540,140243
1602829543,140243
1602829546,140243
1602829549,140243
1602829552,140243
1602829555,140243
1602829558,140243
1602829561,140243
1602829564,140243
1602829567,140243
1602829570,140243
1602829573,140243
1602829576,140243
1602829579,140243
1602829582,140243
1602829585,140243
1602829588,140243
1602829591,140243
1602829594,140243
1602829597,140243
1602829600,140243
1602829603,140243
1602829606,140243
1602829609,140243
1602829612,140243
1602829615,140243
1602829618,140243
1602829621,140243
1602829624,140243
1602829627,140243
1602829630,140243
1602829633,140243
1602829636,140243
1602829639,140243
1602829642,140243
1602829645,140243
1602829648,140243
1602829651,140243
1602829654,140243
1602829657,140243
1602829660,140243
1602829663,140243
1602829666,140243
1602829669,140243
1602829672,140243
1602829675,140243
1602829678,140243
1602829681,140243
1602829684,140243
1602829687,140243
1602829690,140243
1602829693,140243
1602829696,140243
1602829699,140243
1602829702,140243
1602829705,140243
1602829708,140243
1602829711,140243
1602829714,140243
1602829717,140243
1602829720,140243
1602829723,140243
1602829726,140243
1602829729,140243
1602829732,140243
1602829735,140243
1602829738,140243
1602829741,140243
1602829744,140243
1602829747,140243
1602829750,140243
1602829753,140243
1602829756,140243
1602829759,140243
1602829762,140243
1602829765,140243
1602829768,140243
1602829771,140243
1602829774,140243
1602829777,140243
1602829780,140243
1602829783,140243
1602829786,140243
1602829789,140243
1602829792,140243
1602829795,140243
1602829798,140243
1602829801,140243
1602829804,140243
1602829807,140243
1602829810,140243
1602829813,140243
1602829816,140243
1602829819,140243
1602829822,140243
1602829825,140243
1602829828,140243
1602829831,140243
1602829834,140243
1602829837,140243
1602829840,140243
1602829843,140243
1602829846,140243
1602829849,140243
1602829852,140243
1602829855,140243
1602829858,140243
1602829861,140243
1602829864,140243
1602829867,140243
1602829870,140243
1602829873,140243
1602829876,140243
1602829879,140243
1602829882,140243
1602829885,140243
1602829888,140243
1602829891,140243
1602829894,140243
1602829897,140243
1602829900,140243
1602829903,140243
1602829906,140243
1602829909,140243
1602829912,140243
1602829915,140243
1602829918,140243
1602829921,140243
1602829924,140243
1602829927,140243
1602829930,140243
1602829933,140243
1602829936,140243
1602829939,140243
1602829942,140243
1602829945,140243
1602829948,140243
1602829951,140243
1602829954,140243
1602829957,140243
1602829960,140243
1602829963,140243
1602829966,140243
1602829969,140243
1602829972,140243
1602829975,140243
1602829978,140243
1602829981,140243
1602829984,140243
1602829987,140243
1602829990,140243
1602829993,140243
1602829996,140243
1602829999,140243
1602830002,140243
1602830005,140243
1602830008,140243
1602830011,140243
1602830014,140243
1602830017,140243
1602830020,140243
1602830023,140243
1602830026,140243
1602830029,140243
1602830032,140243
1602830035,140243
1602830038,140243
1602830041,140243
1602830044,140243
1602830047,140243
1602830050,140243
1602830053,140243
1602830056,140243
1602830059,140243
1602830062,140243
1602830065,140243
1602830068,140243
1602830071,140243
1602830074,140243
1602830077,140243
1602830080,140243
1602830083,140243
1602830086,140243
1602830089,140243
1602830092,140243
1602830095,140243
1602830098,140243
1602830101,140243
1602830104,140243
1602830107,140243
1602830110,140243
1602830113,140243
1602830116,140243
1602830119,140243
1602830122,140243
1602830125,140243
1602830128,140243
1602830131,140243
1602830134,140243
1602830137,140243
1602830140,140243
1602830143,140243
1602830146,140243
1602830149,140243
1602830152,140243
1602830155,140243
1602830158,140243
1602830161,140243
1602830164,140243
1602830167,140243
1602830170,140243
1602830173,140243
1602830176,140243
1602830179,140243
1602830182,140243
1602830185,140243
1602830188,140243
1602830191,140243
1602830194,140243
1602830197,140243
1602830200,140243
1602830203,140243
1602830206,140243
1602830209,140243
1602830212,140243
1602830215,140243
1602830218,140243
1602830221,140243
1602830224,140243
1602830227,140243
1602830230,140243
1602830233,140243
1602830236,140243
1602830239,140243
1602830242,140243
1602830245,140243
1602830248,140243
1602830251,140243
1602830254,140243
1602830257,140243
1602830260,140243
1602830263,140243
1602830266,140243
1602830269,140243
1602830272,140243
1602830275,140243
1602830278,140243
1602830281,140243
1602830284,140243
1602830287,140243
1602830290,140243
1602830293,140243
1602830296,140243
1602830299,140243
1602830302,140243
1602830305,140243
1602830308,140243
1602830311,140243
1602830314,140243
1602830317,140243
1602830320,140243
1602830323,140243
1602830326,140243
1602830329,140243
1602830332,140243
1602830335,140243
1602830338,140243
1602830341,140243
1602830344,140243
1602830347,140243
1602830350,140243
1602830353,140243
1602830356,140243
1602830359,140243
1602830362,140243
1602830365,140243
1602830368,140243
1602830371,140243
1602830374,140243
1602830377,140243
1602830380,140243
1602830383,140243
1602830386,140243
1602830389,140243
1602830392,140243
1602830395,140243
1602830398,140243
1602830401,140243
1602830404,140243
1602830407,140243
1602830410,140243
1602830413,140243
1602830416,140243
1602830419,140243
1602830422,140243
1602830425,140243
1602830428,140243
1602830431,140243
1602830434,140243
1602830437,140243
1602830440,140243
1602830443,140243
1602830446,140243
1602830449,140243
1602830452,140243
1602830455,140243
1602830458,140243
1602830461,140243
1602830464,140243
1602830467,140243
1602830470,140243
1602830473,140243
1602830476,140243
1602830479,140243
1602830482,140243
1602830485,140243
1602830488,140243
1602830491,140243
1602830494,140243
1602830497,140243
1602830500,140243
1602830503,140243
1602830506,140243
1602830509,140243
1602830512,140243
1602830515,140243
1602830518,140243
1602830521,140243
1602830524,140243
1602830527,140243
1602830530,140243
1602830533,140243
1602830536,140243
1602830539,140243
1602830542,140243
1602830545,140243
1602830548,140243
1602830551,140243
1602830554,140243
1602830557,140243
1602830560,140243
1602830563,140243
1602830566,140243
1602830569,140243
1602830572,140243
1602830575,140243
1602830578,140243
1602830581,140243
1602830584,140243
1602830587,140243
1602830590,140243
1602830593,140243
1602830596,140243
1602830599,140243
1602830602,140243
1602830605,140243
1602830608,140243
1602830611,140243
1602830614,140243
1602830617,140243
1602830620,140243
1602830623,140243
1602830626,140243
1602830629,140243
1602830632,140243
1602830635,140243
1602830638,140243
1602830641,140243
1602830644,140243
1602830647,140243
1602830650,140243
1602830653,140243
1602830656,140243
1602830659,140243
1602830662,140243
1602830665,140243
1602830668,140243
1602830671,140243
1602830674,140243
1602830677,140243
1602830680,140243
1602830683,140243
1602830686,140243
1602830689,140243
1602830692,140243
1602830695,140243
1602830698,140243
1602830701,140243
1602830704,140243
1602830707,140243
1602830710,140243
1602830713,140243
1602830716,140243
1602830719,140243
1602830722,140243
1602830725,140243
1602830728,140243
1602830731,140243
1602830734,140243
1602830737,140243
1602830740,140243
1602830743,140243
1602830746,140243
1602830749,140243
1602830752,140243
1602830755,140243
1602830758,140243
1602830761,140243
1602830764,140243
1602830767,140243
1602830770,140243
1602830773,140243
1602830776,140243
1602830779,140243
1602830782,140243
1602830785,140243
1602830788,140243
1602830791,140243
1602830794,140243
1602830797,140243
1602830800,140243
1602830803,140243
1602830806,140243
1602830809,140243
1602830812,140243
1602830815,140243
1602830818,140243
1602830821,140243
1602830824,140243
1602830827,140243
1602830830,140243
1602830833,140243
1602830836,140243
1602830839,140243
1602830842,140243
1602830845,140243
1602830848,140243
1602830851,140243
1602830854,140243
1602830857,140243
1602830860,140243
1602830863,140243
1602830866,140243
1602830869,140243
1602830872,140243
1602830875,140243
1602830878,140243
1602830881,140243
1602830884,140243
1602830887,140243
1602830890,140243
1602830893,140243
1602830896,140243
1602830899,140243
1602830902,140243
1602830905,140243
1602830908,140243
1602830911,140243
1602830914,140243
1602830917,140243
1602830920,140243
1602830923,140243
1602830926,140243
1602830929,140243
1602830932,140243
1602830935,140243
1602830938,140243
1602830941,140243
1602830944,140243
1602830947,140243
1602830950,140243
1602830953,140243
1602830956,140243
1602830959,140243
1602830962,140243
1602830965,140243
1602830968,140243
1602830971,140243
1602830974,140243
1602830977,140243
1602830980,140243
1602830983,140243
1602830986,140243
1602830989,140243
1602830992,140243
1602830995,140243
1602830998,140243
1602831001,140243
1602831004,140243
1602831007,140243
1602831010,140243
1602831013,140243
1602831016,140243
1602831019,140243
1602831022,140243
1602831025,140243
1602831028,140243
1602831031,140243
1602831034,140243
1602831037,140243
1602831040,140243
1602831043,140243
1602831046,140243
1602831049,140243
1602831052,140243
1602831055,140243
1602831058,140243
1602831061,140243
1602831064,140243
1602831067,140243
1602831070,140243
1602831073,140243
1602831076,140243
1602831079,140243
1602831082,140243
1602831085,140243
1602831088,140243
1602831091,140243
1602831094,140243
1602831097,140243
1602831100,140243
1602831103,140243
1602831106,140243
1602831109,140243
1602831112,140243
1602831115,140243
1602831118,140243
1602831121,140243
1602831124,140243
1602831127,140243
1602831130,140243
1602831133,140243
1602831136,140243
1602831139,140243
1602831142,140243
1602831145,140243
1602831148,140243
1602831151,140243
1602831154,140243
1602831157,140243
1602831160,140243
1602831163,140243
1602831166,140243
1602831169,140243
1602831172,140243
1602831175,140243
1602831178,140243
1602831181,140243
1602831184,140243
1602831187,140243
1602831190,140243
1602831193,140243
1602831196,140243
1602831199,140243
1602831202,140243
1602831205,140243
1602831208,140243
1602831211,140243
1602831214,140243
1602831217,140243
1602831220,140243
1602831223,140243
1602831226,140243
1602831229,140243
1602831232,140243
1602831235,140243
1602831238,140243
1602831241,140243
1602831244,140243
1602831247,140243
1602831250,140243
1602831253,140243
1602831256,140243
1602831259,140243
1602831262,140243
1602831265,140243
1602831268,140243
1602831271,140243
1602831274,140243
1602831277,140243
1602831280,140243
1602831283,140243
1602831286,140243
1602831289,140243
1602831292,140243
1602831295,140243
1602831298,140243
1602831301,140243
1602831304,140243
1602831307,140243
1602831310,140243
1602831313,140243
1602831316,140243
1602831319,140243
1602831322,140243
1602831325,140243
1602831328,140243
1602831331,140243
1602831334,140243
1602831337,140243
1602831340,140243
1602831343,140243
1602831346,140243
1602831349,140243
1602831352,140243
1602831355,140243
1602831358,140243
1602831361,140243
1602831364,140243
1602831367,140243
1602831370,140243
1602831373,140243
1602831376,140243
1602831379,140243
1602831382,140243
1602831385,140243
1602831388,140243
1602831391,140243
1602831394,140243
1602831397,140243
1602831400,140243
1602831403,140243
1602831406,140243
1602831409,140243
1602831412,140243
1602831415,140243
1602831418,140243
1602831421,140243
1602831424,140243
1602831427,140243
1602831430,140243
1602831433,140243
1602831436,140243
1602831439,140243
1602831442,140243
1602831445,140243
1602831448,140243
1602831451,140243
1602831454,140243
1602831457,140243
1602831460,140243
1602831463,140243
1602831466,140243
1602831469,140243
1602831472,140243
1602831475,140243
1602831478,140243
1602831481,140243
1602831484,140243
1602831487,140243
1602831490,140243
1602831493,140243
1602831496,140243
1602831499,140243
1602831502,140243
1602831505,140243
1602831508,140243
1602831511,140243
1602831514,140243
1602831517,140243
1602831520,140243
1602831523,140243
1602831526,140243
1602831529,140243
1602831532,140243
1602831535,140243
1602831538,140243
1602831541,140243
1602831544,140243
1602831547,140243
1602831550,140243
1602831553,140243
1602831556,140243
1602831559,140243
1602831562,140243
1602831565,140243
1602831568,140243
1602831571,140243
1602831574,140243
1602831577,140243
1602831580,140243
1602831583,140243
1602831586,140243
1602831589,140243
1602831592,140243
1602831595,140243
1602831598,140243
1602831601,140243
1602831604,140243
1602831607,140243
1602831610,140243
1602831613,140243
1602831616,140243
1602831619,140243
1602831622,140243
1602831625,140243
1602831628,140243
1602831631,140243
1602831634,140243
1602831637,140243
1602831640,140243
1602831643,140243
1602831646,140243
1602831649,140243
1602831652,140243
1602831655,140243
1602831658,140243
1602831661,140243
1602831664,140243
1602831667,140243
1602831670,140243
1602831673,140243
1602831676,140243
1602831679,140243
1602831682,140243
1602831685,140243
1602831688,140243
1602831691,140243
1602831694,140243
1602831697,140243
1602831700,140243
1602831703,140243
1602831706,140243
1602831709,140243
1602831712,140243
1602831715,140243
1602831718,140243
1602831721,140243
1602831724,140243
1602831727,140243
1602831730,140243
1602831733,140243
1602831736,140243
1602831739,140243
1602831742,140243
1602831745,140243
1602831748,140243
1602831751,140243
1602831754,140243
1602831757,140243
1602831760,140243
1602831763,140243
1602831766,140243
1602831769,140243
1602831772,140243
1602831775,140243
1602831778,140243
1602831781,140243
1602831784,140243
1602831787,140243
1602831790,140243
1602831793,140243
1602831796,140243
1602831799,140243
1602831802,140243
1602831805,140243
1602831808,140243
1602831811,140243
1602831814,140243
1602831817,140243
1602831820,140243
1602831823,140243
1602831826,140243
1602831829,140243
1602831832,140243
1602831835,140243
1602831838,140243
1602831841,140243
1602831844,140243
1602831847,140243
1602831850,140243
1602831853,140243
1602831856,140243
1602831859,140243
1602831862,140243
1602831865,140243
1602831868,140243
1602831871,140243
1602831874,140243
1602831877,140243
1602831880,140243
1602831883,140243
1602831886,140243
1602831889,140243
1602831892,140243
1602831895,140243
1602831898,140243
1602831901,140243
1602831904,140243
1602831907,140243
1602831910,140243
1602831913,140243
1602831916,140243
1602831919,140243
1602831922,140243
1602831925,140243
1602831928,140243
1602831931,140243
1602831934,140243
1602831937,140243
1602831940,140243
1602831943,140243
1602831946,140243
1602831949,140243
1602831952,140243
1602831955,140243
1602831958,140243
1602831961,140243
1602831964,140243
1602831967,140243
1602831970,140243
1602831973,140243
1602831976,140243
1602831979,140243
1602831982,140243
1602831985,140243
1602831988,140243
1602831991,140243
1602831994,140243
1602831997,140243
1602832000,140243
1602832003,140243
1602832006,140243
1602832009,140243
1602832012,140243
1602832015,140243
1602832018,140243
1602832021,140243
1602832024,140243
1602832027,140243
1602832030,140243
1602832033,140243
1602832036,140243
1602832039,140243
1602832042,140243
1602832045,140243
1602832048,140243
1602832051,140243
1602832054,140243
1602832057,140243
1602832060,140243
1602832063,140243
1602832066,140243
1602832069,140243
1602832072,140243
1602832075,140243
1602832078,140243
1602832081,140243
1602832084,140243
1602832087,140243
1602832090,140243
1602832093,140243
1602832096,140243
1602832099,140243
1602832102,140243
1602832105,140243
1602832108,140243
1602832111,140243
1602832114,140243
1602832117,140243
1602832120,140243
1602832123,140243
1602832126,140243
1602832129,140243
1602832132,140243
1602832135,140243
1602832138,140243
1602832141,140243
1602832144,140243
1602832147,140243
1602832150,140243
1602832153,140243
1602832156,140243
1602832159,140243
1602832162,140243
1602832165,140243
1602832168,140243
1602832171,140243
1602832174,140243
1602832177,140243
1602832180,140243
1602832183,140243
1602832186,140243
1602832189,140243
1602832192,140243
1602832195,140243
1602832198,140243
1602832201,140243
1602832204,140243
1602832207,140243
1602832210,140243
1602832213,140243
1602832216,140243
1602832219,140243
1602832222,140243
1602832225,140243
1602832228,140243
1602832231,140243
1602832234,140243
1602832237,140243
1602832240,140243
1602832243,140243
1602832246,140243
1602832249,140243
1602832252,140243
1602832255,140243
1602832258,140243
1602832261,140243
1602832264,140243
1602832267,140243
1602832270,140243
1602832273,140243
1602832276,140243
1602832279,140243
1602832282,140243
1602832285,140243
1602832288,140243
1602832291,140243
1602832294,140243
1602832297,140243
1602832300,140243
1602832303,140243
1602832306,140243
1602832309,140243
1602832312,140243
1602832315,140243
1602832318,140243
1602832321,140243
1602832324,140243
1602832327,140243
1602832330,140243
1602832333,140243
1602832336,140243
1602832339,140243
1602832342,140243
1602832345,140243
1602832348,140243
1602832351,140243
1602832354,140243
1602832357,140243
1602832360,140243
1602832363,140243
1602832366,140243
1602832369,140243
1602832372,140243
1602832375,140243
1602832378,140243
1602832381,140243
1602832384,140243
1602832387,140243
1602832390,140243
1602832393,140243
1602832396,140243
1602832399,140243
1602832402,140243
1602832405,140243
1602832408,140243
1602832411,140243
1602832414,140243
1602832417,140243
1602832420,140243
1602832423,140243
1602832426,140243
1602832429,140243
1602832432,140243
1602832435,140243
1602832438,140243
1602832441,140243
1602832444,140243
1602832447,140243
1602832450,140243
1602832453,140243
1602832456,140243
1602832459,140243
1602832462,140243
1602832465,140243
1602832468,140243
1602832471,140243
1602832474,140243
1602832477,140243
1602832480,140243
1602832483,140243
1602832486,140243
1602832489,140243
1602832492,140243
1602832495,140243
1602832498,140243
1602832501,140243
1602832504,140243
1602832507,140243
1602832510,140243
1602832513,140243
1602832516,140243
1602832519,140243
1602832522,140243
1602832525,140243
1602832528,140243
1602832531,140243
1602832534,140243
1602832537,140243
1602832540,140243
1602832543,140243
1602832546,140243
1602832549,140243
1602832552,140243
1602832555,140243
1602832558,140243
1602832561,140243
1602832564,140243
1602832567,140243
1602832570,140243
1602832573,140243
1602832576,140243
1602832579,140243
1602832582,140243
1602832585,140243
1602832588,140243
1602832591,140243
1602832594,140243
1602832597,140243
1602832600,140243
1602832603,140243
1602832606,140243
1602832609,140243
1602832612,140243
1602832615,140243
1602832618,140243
1602832621,140243
1602832624,140243
1602832627,140243
1602832630,140243
1602832633,140243
1602832636,140243
1602832639,140243
1602832642,140243
1602832645,140243
1602832648,140243
1602832651,140243
1602832654,140243
1602832657,140243
1602832660,140243
1602832663,140243
1602832666,140243
1602832669,140243
1602832672,140243
1602832675,140243
1602832678,140243
1602832681,140243
1602832684,140243
1602832687,140243
1602832690,140243
1602832693,140243
1602832696,140243
1602832699,140243
1602832702,140243
1602832705,140243
1602832708,140243
1602832711,140243
1602832714,140243
1602832717,140243
1602832720,140243
1602832723,140243
1602832726,140243
1602832729,140243
1602832732,140243
1602832735,140243
1602832738,140243
1602832741,140243
1602832744,140243
1602832747,140243
1602832750,140243
1602832753,140243
1602832756,140243
1602832759,140243
1602832762,140243
1602832765,140243
1602832768,140243
1602832771,140243
1602832774,140243
1602832777,140243
1602832780,140243
1602832783,140243
1602832786,140243
1602832789,140243
1602832792,140243
1602832795,140243
1602832798,140243
1602832801,140243
1602832804,140243
1602832807,140243
1602832810,140243
1602832813,140243
1602832816,140243
1602832819,140243
1602832822,140243
1602832825,140243
1602832828,140243
1602832831,140243
1602832834,140243
1602832837,140243
1602832840,140243
1602832843,140243
1602832846,140243
1602832849,140243
1602832852,140243
1602832855,140243
1602832858,140243
1602832861,140243
1602832864,140243
1602832867,140243
1602832870,140243
1602832873,140243
1602832876,140243
1602832879,140243
1602832882,140243
1602832885,140243
1602832888,140243
1602832891,140243
1602832894,140243
1602832897,140243
1602832900,140243
1602832903,140243
1602832906,140243
1602832909,140243
1602832912,140243
1602832915,140243
1602832918,140243
1602832921,140243
1602832924,140243
1602832927,140243
1602832930,140243
1602832933,140243
1602832936,140243
1602832939,140243
1602832942,140243
1602832945,140243
1602832948,140243
1602832951,140243
1602832954,140243
1602832957,140243
1602832960,140243
1602832963,140243
1602832966,140243
1602832969,140243
1602832972,140243
1602832975,140243
1602832978,140243
1602832981,140243
1602832984,140243
1602832987,140243
1602832990,140243
1602832993,140243
1602832996,140243
1602832999,140243
1602833002,140243
1602833005,140243
1602833008,140243
1602833011,140243
1602833014,140243
1602833017,140243
1602833020,140243
1602833023,140243
1602833026,140243
1602833029,140243
1602833032,140243
1602833035,140243
1602833038,140243
1602833041,140243
1602833044,140243
1602833047,140243
1602833050,140243
1602833053,140243
1602833056,140243
1602833059,140243
1602833062,140243
1602833065,140243
1602833068,140243
1602833071,140243
1602833074,140243
1602833077,140243
1602833080,140243
1602833083,140243
1602833086,140243
1602833089,140243
1602833092,140243
1602833095,140243
1602833098,140243
1602833101,140243
1602833104,140243
1602833107,140243
1602833110,140243
1602833113,140243
1602833116,140243
1602833119,140243
1602833122,140243
1602833125,140243
1602833128,140243
1602833131,140243
1602833134,140243
1602833137,140243
1602833140,140243
1602833143,140243
1602833146,140243
1602833149,140243
1602833152,140243
1602833155,140243
1602833158,140243
1602833161,140243
1602833164,140243
1602833167,140243
1602833170,140243
1602833173,140243
1602833176,140243
1602833179,140243
1602833182,140243
1602833185,140243
1602833188,140243
1602833191,140243
1602833194,140243
1602833197,140243
1602833200,140243
1602833203,140243
1602833206,140243
1602833209,140243
1602833212,140243
1602833215,140243
1602833218,140243
1602833221,140243
1602833224,140243
1602833227,140243
1602833230,140243
1602833233,140243
1602833236,140243
1602833239,140243
1602833242,140243
1602833245,140243
1602833248,140243
1602833251,140243
1602833254,140243
1602833257,140243
1602833260,140243
1602833263,140243
1602833266,140243
1602833269,140243
1602833272,140243
1602833275,140243
1602833278,140243
1602833281,140243
1602833284,140243
1602833287,140243
1602833290,140243
1602833293,140243
1602833296,140243
1602833299,140243
1602833302,140243
1602833305,140243
1602833308,140243
1602833311,140243
1602833314,140243
1602833317,140243
1602833320,140243
1602833323,140243
1602833326,140243
1602833329,140243
1602833332,140243
1602833335,140243
1602833338,140243
1602833341,140243
1602833344,140243
1602833347,140243
1602833350,140243
1602833353,140243
1602833356,140243
1602833359,140243
1602833362,140243
1602833365,140243
1602833368,140243
1602833371,140243
1602833374,140243
1602833377,140243
1602833380,140243
1602833383,140243
1602833386,140243
1602833389,140243
1602833392,140243
1602833395,140243
1602833398,140243
1602833401,140243
1602833404,140243
1602833407,140243
1602833410,140243
1602833413,140243
1602833416,140243
1602833419,140243
1602833422,140243
1602833425,140243
1602833428,140243
1602833431,140243
1602833434,140243
1602833437,140243
1602833440,140243
1602833443,140243
1602833446,140243
1602833449,140243
1602833452,140243
1602833455,140243
1602833458,140243
1602833461,140243
1602833464,140243
1602833467,140243
1602833470,140243
1602833473,140243
1602833476,140243
1602833479,140243
1602833482,140243
1602833485,140243
1602833488,140243
1602833491,140243
1602833494,140243
1602833497,140243
1602833500,140243
1602833503,140243
1602833506,140243
1602833509,140243
1602833512,140243
1602833515,140243
1602833518,140243
1602833521,140243
1602833524,140243
1602833527,140243
1602833530,140243
1602833533,140243
1602833536,140243
1602833539,140243
1602833542,140243
1602833545,140243
1602833548,140243
1602833551,140243
1602833554,140243
1602833557,140243
1602833560,140243
1602833563,140243
1602833566,140243
1602833569,140243
1602833572,140243
1602833575,140243
1602833578,140243
1602833581,140243
1602833584,140243
1602833587,140243
1602833590,140243
1602833593,140243
1602833596,140243
1602833599,140243
1602833602,140243
1602833605,140243
1602833608,140243
1602833611,140243
1602833614,140243
1602833617,140243
1602833620,140243
1602833623,140243
1602833626,140243
1602833629,140243
1602833632,140243
1602833635,140243
1602833638,140243
1602833641,140243
1602833644,140243
1602833647,140243
1602833650,140243
1602833653,140243
1602833656,140243
1602833659,140243
1602833662,140243
1602833665,140243
1602833668,140243
1602833671,140243
1602833674,140243
1602833677,140243
1602833680,140243
1602833683,140243
1602833686,140243
1602833689,140243
1602833692,140243
1602833695,140243
1602833698,140243
1602833701,140243
1602833704,140243
1602833707,140243
1602833710,140243
1602833713,140243
1602833716,140243
1602833719,140243
1602833722,140243
1602833725,140243
1602833728,140243
1602833731,140243
1602833734,140243
1602833737,140243
1602833740,140243
1602833743,140243
1602833746,140243
1602833749,140243
1602833752,140243
1602833755,140243
1602833758,140243
1602833761,140243
1602833764,140243
1602833767,140243
1602833770,140243
1602833773,140243
1602833776,140243
1602833779,140243
1602833782,140243
1602833785,140243
1602833788,140243
1602833791,140243
1602833794,140243
1602833797,140243
1602833800,140243
1602833803,140243
1602833806,140243
1602833809,140243
1602833812,140243
1602833815,140243
1602833818,140243
1602833821,140243
1602833824,140243
1602833827,140243
1602833830,140243
1602833833,140243
1602833836,140243
1602833839,140243
1602833842,140243
1602833845,140243
1602833848,140243
1602833851,140243
1602833854,140243
1602833857,140243
1602833860,140243
1602833863,140243
1602833866,140243
1602833869,140243
1602833872,140243
1602833875,140243
1602833878,140243
1602833881,140243
1602833884,140243
1602833887,140243
1602833890,140243
1602833893,140243
