t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606374704,1860,0.071412,0.000000,0.000000,0.000000,events/second
1606374707,1860,0.071404,0.000000,0.000000,0.000000,events/second
1606374710,1860,0.071396,0.000000,0.000000,0.000000,events/second
1606374713,1863,0.071503,0.000000,0.000000,0.000000,events/second
1606374716,1863,0.071495,0.000000,0.000000,0.000000,events/second
1606374719,1863,0.071486,0.000000,0.000000,0.000000,events/second
1606374722,1863,0.071478,0.000000,0.000000,0.000000,events/second
1606374725,1863,0.071470,0.000000,0.000000,0.000000,events/second
1606374728,1863,0.071462,0.000000,0.000000,0.000000,events/second
1606374731,1864,0.071492,0.000000,0.000000,0.000000,events/second
1606374734,1866,0.071560,0.000000,0.000000,0.000000,events/second
1606374737,1866,0.071552,0.000000,0.000000,0.000000,events/second
1606374740,1866,0.071544,0.000000,0.000000,0.000000,events/second
1606374743,1866,0.071536,0.000000,0.000000,0.000000,events/second
1606374746,1866,0.071527,0.000000,0.000000,0.000000,events/second
1606374749,1866,0.071519,0.000000,0.000000,0.000000,events/second
1606374752,1869,0.071626,0.000000,0.000000,0.000000,events/second
1606374755,1869,0.071618,0.000000,0.000000,0.000000,events/second
1606374758,1869,0.071609,0.000000,0.000000,0.000000,events/second
1606374761,1869,0.071601,0.000000,0.000000,0.000000,events/second
1606374764,1869,0.071593,0.000000,0.000000,0.000000,events/second
1606374767,1869,0.071585,0.000000,0.000000,0.000000,events/second
1606374770,1869,0.071576,0.000000,0.000000,0.000000,events/second
1606374773,1872,0.071683,0.000000,0.000000,0.000000,events/second
1606374776,1872,0.071675,0.000000,0.000000,0.000000,events/second
1606374779,1872,0.071667,0.000000,0.000000,0.000000,events/second
1606374782,1872,0.071658,0.000000,0.000000,0.000000,events/second
1606374785,1872,0.071650,0.000000,0.000000,0.000000,events/second
1606374788,1872,0.071642,0.000000,0.000000,0.000000,events/second
1606374791,1873,0.071672,0.000000,0.000000,0.000000,events/second
1606374794,1875,0.071740,0.000000,0.000000,0.000000,events/second
1606374797,1875,0.071732,0.000000,0.000000,0.000000,events/second
1606374800,1875,0.071724,0.000000,0.000000,0.000000,events/second
1606374803,1875,0.071716,0.000000,0.000000,0.000000,events/second
1606374806,1875,0.071707,0.000000,0.000000,0.000000,events/second
1606374809,1875,0.071699,0.000000,0.000000,0.000000,events/second
1606374812,1878,0.071806,0.000000,0.000000,0.000000,events/second
1606374815,1878,0.071797,0.000000,0.000000,0.000000,events/second
1606374818,1878,0.071789,0.000000,0.000000,0.000000,events/second
1606374821,1878,0.071781,0.000000,0.000000,0.000000,events/second
1606374824,1878,0.071773,0.000000,0.000000,0.000000,events/second
1606374827,1878,0.071764,0.000000,0.000000,0.000000,events/second
1606374830,1878,0.071756,0.000000,0.000000,0.000000,events/second
1606374833,1881,0.071863,0.000000,0.000000,0.000000,events/second
1606374836,1881,0.071854,0.000000,0.000000,0.000000,events/second
1606374839,1881,0.071846,0.000000,0.000000,0.000000,events/second
1606374842,1881,0.071838,0.000000,0.000000,0.000000,events/second
1606374845,1881,0.071830,0.000000,0.000000,0.000000,events/second
1606374848,1881,0.071821,0.000000,0.000000,0.000000,events/second
1606374851,1882,0.071851,0.000000,0.000000,0.000000,events/second
1606374854,1884,0.071920,0.000000,0.000000,0.000000,events/second
1606374857,1884,0.071911,0.000000,0.000000,0.000000,events/second
1606374860,1884,0.071903,0.000000,0.000000,0.000000,events/second
1606374863,1884,0.071895,0.000000,0.000000,0.000000,events/second
1606374866,1884,0.071887,0.000000,0.000000,0.000000,events/second
1606374869,1884,0.071878,0.000000,0.000000,0.000000,events/second
1606374872,1887,0.071985,0.000000,0.000000,0.000000,events/second
1606374875,1887,0.071976,0.000000,0.000000,0.000000,events/second
1606374878,1887,0.071968,0.000000,0.000000,0.000000,events/second
1606374881,1887,0.071960,0.000000,0.000000,0.000000,events/second
1606374884,1887,0.071952,0.000000,0.000000,0.000000,events/second
1606374887,1887,0.071943,0.000000,0.000000,0.000000,events/second
1606374890,1887,0.071935,0.000000,0.000000,0.000000,events/second
1606374893,1890,0.072041,0.000000,0.000000,0.000000,events/second
1606374896,1890,0.072033,0.000000,0.000000,0.000000,events/second
1606374899,1890,0.072025,0.000000,0.000000,0.000000,events/second
1606374902,1890,0.072017,0.000000,0.000000,0.000000,events/second
1606374905,1891,0.072046,0.000000,0.000000,0.000000,events/second
1606374908,1891,0.072038,0.000000,0.000000,0.000000,events/second
1606374911,1892,0.072068,0.000000,0.000000,0.000000,events/second
1606374914,1894,0.072136,0.000000,0.000000,0.000000,events/second
1606374917,1894,0.072128,0.000000,0.000000,0.000000,events/second
1606374920,1894,0.072120,0.000000,0.000000,0.000000,events/second
1606374923,1894,0.072111,0.000000,0.000000,0.000000,events/second
1606374926,1894,0.072103,0.000000,0.000000,0.000000,events/second
1606374929,1894,0.072095,0.000000,0.000000,0.000000,events/second
1606374932,1897,0.072201,0.000000,0.000000,0.000000,events/second
1606374935,1897,0.072193,0.000000,0.000000,0.000000,events/second
1606374938,1897,0.072184,0.000000,0.000000,0.000000,events/second
1606374941,1897,0.072176,0.000000,0.000000,0.000000,events/second
1606374944,1897,0.072168,0.000000,0.000000,0.000000,events/second
1606374947,1897,0.072160,0.000000,0.000000,0.000000,events/second
1606374950,1897,0.072151,0.000000,0.000000,0.000000,events/second
1606374953,1900,0.072257,0.000000,0.000000,0.000000,events/second
1606374956,1900,0.072249,0.000000,0.000000,0.000000,events/second
1606374959,1900,0.072241,0.000000,0.000000,0.000000,events/second
1606374962,1900,0.072233,0.000000,0.000000,0.000000,events/second
1606374965,1900,0.072224,0.000000,0.000000,0.000000,events/second
1606374968,1900,0.072216,0.000000,0.000000,0.000000,events/second
1606374971,1901,0.072246,0.000000,0.000000,0.000000,events/second
1606374974,1903,0.072314,0.000000,0.000000,0.000000,events/second
1606374977,1903,0.072305,0.000000,0.000000,0.000000,events/second
1606374980,1903,0.072297,0.000000,0.000000,0.000000,events/second
1606374983,1903,0.072289,0.000000,0.000000,0.000000,events/second
1606374986,1903,0.072281,0.000000,0.000000,0.000000,events/second
